,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
2885,419.66,0.230996,0.170419,0.17493,0.236796,0.481035,1.407081,0.377281,0.268695
2886,419.67,0.230673,0.171386,0.17493,0.236151,0.480713,1.408048,0.377926,0.269017
2887,419.68,0.230029,0.170741,0.174286,0.236151,0.481035,1.408048,0.37857,0.268695
2888,419.69,0.229707,0.170741,0.175252,0.236473,0.482001,1.407726,0.377281,0.269017
2889,419.7,0.235184,0.170419,0.175897,0.236151,0.48039,1.407404,0.377604,0.269017
2890,419.71,0.518412,0.680164,1.00109,1.42867,2.963381,1.409337,0.379859,0.269017
2891,419.72,2.289629,2.153654,2.449126,2.64761,2.976914,1.408692,0.378892,0.268695
2892,419.73,2.813873,2.598633,2.855439,2.998825,2.976914,1.410304,0.380181,0.267084
2893,419.74,2.975625,2.739441,2.980136,3.120622,2.977236,1.41127,0.378892,0.268695
2894,419.75,3.033302,2.786807,3.011069,3.164121,2.978203,1.411592,0.378248,0.268695
2895,419.76,3.052957,2.801951,3.025569,3.18281,2.978525,1.408048,0.377926,0.269339
2896,419.77,3.059723,2.799696,3.029435,3.189576,2.97917,1.408048,0.379215,0.269017
2897,419.78,3.051668,2.799696,3.031691,3.191832,2.980781,1.409015,0.379215,0.268695
2898,419.79,3.054246,2.800985,3.032335,3.181199,2.978847,1.410948,0.379537,0.267406
2899,419.8,3.051346,2.801307,3.031046,3.183454,2.978847,1.41127,0.378892,0.269984
2900,419.81,3.053601,2.80034,3.022024,3.180876,2.979492,1.412237,0.380181,0.26805
2901,419.82,3.053279,2.80034,3.020413,3.181843,2.977881,1.412881,0.377926,0.268695
2902,419.83,3.052957,2.789707,3.01848,3.182487,2.978847,1.408692,0.378248,0.269017
2903,419.84,3.052312,2.791963,3.018802,3.182487,2.977881,1.408692,0.37857,0.269339
2904,419.85,3.039424,2.789385,3.01848,3.181843,2.979814,1.409337,0.378892,0.268695
2905,419.86,3.042324,2.790996,3.018802,3.17121,2.978203,1.410304,0.379537,0.266762
2906,419.87,3.041357,2.790351,3.018802,3.172821,2.978847,1.410626,0.378892,0.269017
2907,419.88,3.042002,2.790351,3.00688,3.170888,2.978525,1.411592,0.37857,0.269017
2908,419.89,3.042324,2.790674,3.008169,3.170565,2.978525,1.411592,0.377604,0.268373
2909,419.9,3.041357,2.785196,3.00688,3.171854,2.978525,1.408692,0.378248,0.268695
2910,419.91,3.041357,2.780363,3.005591,3.171854,2.97917,1.408692,0.378892,0.268695
2911,419.92,3.040713,2.781329,3.005913,3.171854,2.97627,1.408692,0.378892,0.268373
2912,419.93,3.029113,2.778752,3.005913,3.171854,2.981103,1.409015,0.37857,0.268695
2913,419.94,3.031046,2.780685,3.00688,3.164121,2.978847,1.409659,0.379859,0.266439
2914,419.95,3.03008,2.780041,3.006236,3.161543,2.978525,1.409981,0.378892,0.270306
2915,419.96,3.03008,2.780363,3.005269,3.160899,2.979492,1.41127,0.378892,0.269017
2916,419.97,3.031046,2.780363,2.993669,3.159932,2.97917,1.411592,0.379215,0.268373
2917,419.98,3.030402,2.779074,2.994958,3.160255,2.97917,1.412237,0.377604,0.269017
2918,419.99,3.031368,2.769407,2.993025,3.161221,2.979814,1.409659,0.379215,0.268373
2919,420.0,3.028791,2.772307,2.994314,3.16251,2.97917,1.408692,0.37857,0.268373
2920,420.01,2.938248,2.468458,2.488436,2.530002,0.485868,1.408048,0.377604,0.268695
2921,420.02,1.534356,1.137709,1.14802,1.343927,0.485546,1.408692,0.37857,0.268695
2922,420.03,0.773606,0.536456,0.542578,0.71883,0.483612,1.408048,0.377604,0.269017
2923,420.04,0.460091,0.319283,0.32476,0.453646,0.482968,1.40837,0.377604,0.269017
2924,420.05,0.334749,0.238084,0.241629,0.340227,0.481679,1.408692,0.377926,0.268695
2925,420.06,0.281906,0.205218,0.207152,0.289317,0.482324,1.407081,0.377926,0.268695
2926,420.07,0.257417,0.190397,0.192008,0.265473,0.481035,1.408048,0.376637,0.268695
2927,420.08,0.246784,0.182663,0.185241,0.253229,0.482001,1.408048,0.376315,0.269339
2928,420.09,0.240984,0.180086,0.181375,0.247106,0.481679,1.40837,0.377926,0.269017
2929,420.1,0.238084,0.177186,0.179441,0.243562,0.481357,1.407726,0.376959,0.269339
2930,420.11,0.235829,0.176541,0.178475,0.241307,0.481357,1.40837,0.377281,0.268373
2931,420.12,0.23454,0.175897,0.176541,0.240018,0.481035,1.412237,0.376637,0.269017
2932,420.13,0.23454,0.174608,0.177508,0.239051,0.481357,1.412237,0.376959,0.268373
2933,420.14,0.234218,0.17493,0.176864,0.239373,0.481035,1.41127,0.376637,0.268695
2934,420.15,0.233896,0.173964,0.175575,0.239373,0.481679,1.412237,0.376637,0.268695
2935,420.16,0.234218,0.174286,0.176219,0.239695,0.480713,1.412237,0.377604,0.268695
2936,420.17,0.233251,0.173964,0.177186,0.239373,0.481679,1.412559,0.377604,0.268373
2937,420.18,0.233251,0.173319,0.178152,0.237762,0.48039,1.41127,0.379215,0.269339
2938,420.19,0.233251,0.172675,0.176864,0.238084,0.482324,1.410626,0.378248,0.269984
2939,420.2,0.232929,0.173319,0.176541,0.239373,0.48039,1.409337,0.377926,0.266117
2940,429.51,0.230029,0.170419,0.176541,0.23454,0.481035,1.410948,0.378248,0.269984
2941,429.52,0.230351,0.170097,0.175575,0.234218,0.48039,1.411592,0.377604,0.269984
2942,429.53,0.230673,0.170741,0.175897,0.235507,0.480068,1.41127,0.377926,0.268373
2943,429.54,0.230351,0.170419,0.175252,0.235829,0.480068,1.41127,0.377604,0.266117
2944,429.55,0.230996,0.170741,0.17493,0.235829,0.481035,1.410948,0.376959,0.268373
2945,429.56,0.229385,0.171386,0.17493,0.235507,0.482324,1.410304,0.376315,0.268373
2946,429.57,0.231318,0.170419,0.174286,0.236151,0.479424,1.409337,0.377281,0.268695
2947,429.58,0.230351,0.170419,0.174608,0.235184,0.479746,1.409659,0.376959,0.269017
2948,429.59,0.231318,0.170741,0.174608,0.235184,0.481357,1.408692,0.376637,0.269662
2949,429.6,0.230673,0.170419,0.17493,0.234862,0.481679,1.408692,0.376959,0.269339
2950,429.61,0.230029,0.170741,0.175252,0.238407,0.481357,1.409015,0.375993,0.268695
2951,429.62,0.231318,0.170741,0.17493,0.235184,0.481679,1.411915,0.376637,0.26805
2952,429.63,0.230673,0.170419,0.17493,0.235184,0.480068,1.412559,0.37567,0.26805
2953,429.64,0.230351,0.169775,0.174608,0.235829,0.480713,1.411915,0.377281,0.268373
2954,429.65,0.230673,0.170741,0.175897,0.236473,0.481357,1.412559,0.377281,0.268695
2955,429.66,0.230996,0.170097,0.176219,0.236151,0.481679,1.412237,0.377604,0.269017
2956,429.67,0.230351,0.170419,0.175252,0.235184,0.481035,1.410626,0.377281,0.269339
2957,429.68,0.230996,0.170097,0.174286,0.234862,0.480068,1.41127,0.377604,0.268373
2958,429.69,0.230673,0.170419,0.175897,0.235829,0.481035,1.409981,0.377604,0.265473
2959,429.7,0.230351,0.171386,0.175575,0.238407,0.480713,1.410304,0.379215,0.26805
2960,429.71,0.80615,0.930203,1.263696,1.652609,2.965637,1.411592,0.378892,0.266439
2961,429.72,2.389838,2.240008,2.52839,2.706253,2.974336,1.41127,0.377604,0.270306
2962,429.73,2.843195,2.625055,2.878638,3.019447,2.978203,1.412881,0.377281,0.269017
2963,429.74,2.988192,2.747819,2.978203,3.126422,2.977559,1.412559,0.377281,0.268373
2964,429.75,3.038135,2.789063,3.015902,3.169277,2.97917,1.409015,0.376959,0.268373
2965,429.76,3.055212,2.793896,3.025891,3.183132,2.97917,1.409659,0.377604,0.268373
2966,429.77,3.06069,2.799696,3.03008,3.18861,2.97627,1.409659,0.377281,0.269017
2967,429.78,3.050379,2.799051,3.029757,3.190221,2.978847,1.409337,0.377604,0.268695
2968,429.79,3.051346,2.798085,3.029113,3.188932,2.980781,1.409659,0.37857,0.268695
2969,429.8,3.051668,2.798729,3.027502,3.188287,2.979814,1.410626,0.377604,0.267406
2970,429.81,3.048768,2.79744,3.026857,3.177332,2.978525,1.41127,0.377604,0.268695
2971,429.82,3.047479,2.797118,3.026213,3.178621,2.978203,1.411915,0.377604,0.269662
2972,429.83,3.047801,2.796474,3.019447,3.176043,2.978525,1.412237,0.377604,0.26805
2973,429.84,3.048124,2.796151,3.014936,3.176043,2.979492,1.412559,0.376315,0.26805
2974,429.85,3.047479,2.786485,3.014291,3.177976,2.978525,1.409015,0.377604,0.269017
2975,429.86,3.046513,2.78584,3.012358,3.177976,2.979492,1.408692,0.376959,0.269339
2976,429.87,3.046835,2.786485,3.01268,3.177332,2.974981,1.409015,0.377604,0.269017
2977,429.88,3.036524,2.784874,3.011713,3.177332,2.980781,1.409659,0.377926,0.268373
2978,429.89,3.037168,2.784874,3.011391,3.176043,2.980781,1.409981,0.378248,0.268373
2979,429.9,3.035557,2.783585,3.010747,3.167988,2.978203,1.410948,0.377604,0.266762
2980,429.91,3.03298,2.783585,3.00978,3.163155,2.978525,1.411592,0.378248,0.268695
2981,429.92,3.032657,2.782941,3.008491,3.16541,2.979814,1.411915,0.377926,0.270306
2982,429.93,3.032657,2.782618,3.007847,3.163155,2.978847,1.411915,0.378248,0.268373
2983,429.94,3.033302,2.781652,2.997214,3.16251,2.97917,1.412559,0.377281,0.26805
2984,429.95,3.03298,2.781974,2.997536,3.163155,2.978525,1.409981,0.376959,0.269339
2985,429.96,3.032657,2.771341,2.996247,3.164121,2.979492,1.409337,0.377281,0.268695
2986,429.97,3.033624,2.773919,2.996247,3.164443,2.978525,1.408692,0.377926,0.269339
2987,429.98,3.022346,2.772307,2.996891,3.163799,2.979492,1.409659,0.377926,0.269339
2988,429.99,3.023635,2.771019,2.996569,3.163155,2.981103,1.409981,0.37857,0.268373
2989,430.0,3.022669,2.77263,2.995925,3.154133,2.978847,1.410626,0.377604,0.266762
2990,430.01,2.82064,2.351817,2.373083,2.425926,0.487157,1.411915,0.377926,0.266439
2991,430.02,1.457025,1.072944,1.081644,1.276906,0.485546,1.40837,0.376315,0.268695
2992,430.03,0.736229,0.513256,0.517767,0.694663,0.485546,1.410948,0.376637,0.268695
2993,430.04,0.444624,0.310261,0.313805,0.440113,0.484901,1.409337,0.377604,0.269017
2994,430.05,0.328305,0.234218,0.237118,0.335716,0.481035,1.408692,0.376959,0.269017
2995,430.06,0.278039,0.202641,0.205218,0.286417,0.481679,1.409015,0.376637,0.268373
2996,430.07,0.255806,0.188141,0.191363,0.264184,0.482001,1.408692,0.377604,0.268373
2997,430.08,0.244529,0.181697,0.184274,0.252262,0.481679,1.408048,0.377281,0.268373
2998,430.09,0.239373,0.178475,0.180086,0.247429,0.481357,1.408692,0.377281,0.268373
2999,430.1,0.236151,0.176864,0.179119,0.242918,0.48039,1.40837,0.376637,0.269017
3000,430.11,0.235507,0.175897,0.178152,0.242273,0.481357,1.409337,0.376315,0.269017
3001,430.12,0.233896,0.175575,0.177508,0.239695,0.480068,1.40837,0.376959,0.269017
3002,430.13,0.234218,0.17493,0.177508,0.24034,0.481679,1.40837,0.376637,0.268695
3003,430.14,0.232929,0.173964,0.176541,0.237762,0.480713,1.409015,0.376637,0.268695
3004,430.15,0.233573,0.174286,0.175575,0.239051,0.481357,1.408692,0.376315,0.269339
3005,430.16,0.232607,0.174286,0.17493,0.239051,0.481035,1.411915,0.376315,0.268695
3006,430.17,0.232285,0.173641,0.175252,0.238729,0.481035,1.412237,0.37567,0.268695
3007,430.18,0.232285,0.173641,0.17493,0.23744,0.480713,1.412559,0.375993,0.268695
3008,430.19,0.23164,0.173641,0.176219,0.236151,0.480713,1.411915,0.376637,0.268373
3009,430.2,0.231318,0.172353,0.176219,0.239373,0.481357,1.411915,0.377604,0.26805
3010,439.51,0.230351,0.170741,0.173964,0.235507,0.481679,1.412237,0.37567,0.303172
3011,439.52,0.230029,0.170097,0.172997,0.236796,0.481357,1.412237,0.376315,0.302527
3012,439.53,0.230996,0.169775,0.173641,0.233896,0.481035,1.412881,0.375026,0.303172
3013,439.54,0.229385,0.170097,0.174286,0.235184,0.481035,1.412559,0.376637,0.303172
3014,439.55,0.230029,0.170741,0.174286,0.23454,0.481679,1.412881,0.37567,0.30285
3015,439.56,0.230029,0.170419,0.174608,0.235184,0.481035,1.412237,0.377281,0.302527
3016,439.57,0.230029,0.169453,0.173964,0.235507,0.481035,1.412237,0.376637,0.302527
3017,439.58,0.229385,0.170419,0.175252,0.234218,0.480713,1.412881,0.376637,0.30285
3018,439.59,0.229062,0.170097,0.175897,0.236473,0.481679,1.411592,0.376959,0.304461
3019,439.6,0.229707,0.169775,0.175897,0.235507,0.482001,1.411592,0.377604,0.303816
3020,439.61,0.230029,0.170097,0.174608,0.234218,0.480713,1.410948,0.376959,0.304461
3021,439.62,0.229707,0.171386,0.174608,0.235829,0.481679,1.41127,0.376959,0.304461
3022,439.63,0.230351,0.170419,0.174608,0.23454,0.48039,1.411592,0.376959,0.303494
3023,439.64,0.22874,0.170097,0.17493,0.236473,0.48039,1.411592,0.376959,0.300916
3024,439.65,0.230029,0.171708,0.174286,0.236796,0.48039,1.409981,0.376959,0.300916
3025,439.66,0.229062,0.171064,0.175252,0.236473,0.479424,1.410304,0.376959,0.301239
3026,439.67,0.229385,0.16913,0.174286,0.237118,0.480713,1.410626,0.376959,0.301561
3027,439.68,0.229707,0.170097,0.174608,0.235829,0.48039,1.409981,0.377604,0.303172
3028,439.69,0.228418,0.170097,0.17493,0.235184,0.482646,1.409981,0.37567,0.303172
3029,439.7,0.228418,0.170419,0.174608,0.237118,0.482001,1.409659,0.376959,0.30285
3030,439.71,0.71593,0.854804,1.184431,1.587522,2.965314,1.409337,0.376637,0.300916
3031,439.72,2.358905,2.215519,2.503258,2.68692,2.974659,1.413526,0.378892,0.305105
3032,439.73,2.832562,2.617644,2.869616,3.009136,2.976914,1.410626,0.376637,0.303816
3033,439.74,2.983358,2.744597,2.97337,3.1232,2.97917,1.412559,0.377604,0.30285
3034,439.75,3.034591,2.786807,3.013324,3.165088,2.978847,1.412559,0.376315,0.303816
3035,439.76,3.05199,2.793896,3.024602,3.181199,2.979814,1.409337,0.377281,0.30285
3036,439.77,3.059079,2.795185,3.025891,3.186676,2.97917,1.409659,0.376637,0.30285
3037,439.78,3.060368,2.797762,3.026857,3.189254,2.976592,1.408692,0.376959,0.303816
3038,439.79,3.047157,2.796151,3.026857,3.187965,2.97917,1.409015,0.376959,0.303816
3039,439.8,3.050701,2.796151,3.026535,3.188287,2.980781,1.410626,0.377604,0.30285
3040,439.81,3.047157,2.796474,3.025891,3.176043,2.977559,1.410626,0.377281,0.303172
3041,439.82,3.047157,2.795829,3.024602,3.177654,2.97917,1.412237,0.377604,0.304139
3042,439.83,3.047479,2.796151,3.013002,3.175077,2.978525,1.412559,0.375993,0.30285
3043,439.84,3.047157,2.795185,3.013969,3.176688,2.978847,1.411915,0.376637,0.303494
3044,439.85,3.047157,2.783585,3.012036,3.176688,2.978203,1.408048,0.376959,0.303172
3045,439.86,3.045868,2.784874,3.010747,3.176043,2.978847,1.409337,0.376315,0.303494
3046,439.87,3.045546,2.784552,3.010747,3.175399,2.977881,1.409337,0.376637,0.303816
3047,439.88,3.038135,2.783585,3.00978,3.174432,2.978203,1.409659,0.376959,0.303172
3048,439.89,3.034268,2.781652,3.008813,3.174432,2.981103,1.409337,0.376959,0.302205
3049,439.9,3.034913,2.783263,3.008169,3.173465,2.97917,1.410304,0.377604,0.301883
3050,439.91,3.032657,2.782941,3.008491,3.162832,2.978203,1.410626,0.377604,0.303494
3051,439.92,3.032335,2.781974,3.007525,3.164443,2.97917,1.41127,0.377281,0.304461
3052,439.93,3.032657,2.782296,2.996247,3.163155,2.978847,1.411915,0.377604,0.30285
3053,439.94,3.03298,2.781652,2.996891,3.16251,2.978847,1.412881,0.376315,0.303816
3054,439.95,3.033302,2.781007,2.996247,3.162832,2.97917,1.409981,0.37567,0.303494
3055,439.96,3.03298,2.76973,2.994958,3.16251,2.979814,1.409337,0.376637,0.302527
3056,439.97,3.031691,2.771985,2.993669,3.161543,2.97917,1.409659,0.376637,0.30285
3057,439.98,3.030724,2.771341,2.993992,3.160899,2.978847,1.409015,0.377604,0.303172
3058,439.99,3.020413,2.769407,2.993347,3.16251,2.978847,1.409659,0.377926,0.303494
3059,440.0,3.02138,2.768441,2.993347,3.161543,2.980458,1.409981,0.377604,0.303494
3060,440.01,2.812262,2.340217,2.363094,2.421737,0.488768,1.410304,0.377926,0.303172
3061,440.02,1.450258,1.068111,1.076811,1.274651,0.487801,1.405793,0.373737,0.303494
3062,440.03,0.733974,0.511001,0.515512,0.688219,0.484901,1.410626,0.378248,0.30285
3063,440.04,0.444624,0.309294,0.312194,0.435602,0.480068,1.407726,0.376315,0.30285
3064,440.05,0.328627,0.232607,0.235829,0.334105,0.481357,1.409015,0.376315,0.303172
3065,440.06,0.277717,0.201674,0.204896,0.28545,0.481679,1.409659,0.376637,0.303816
3066,440.07,0.255806,0.187819,0.190397,0.262573,0.480713,1.408692,0.375993,0.303816
3067,440.08,0.245495,0.181697,0.183952,0.250973,0.48039,1.40837,0.37567,0.303172
3068,440.09,0.239373,0.178475,0.180086,0.246784,0.481035,1.407726,0.376315,0.30285
3069,440.1,0.236473,0.177186,0.178475,0.242918,0.48039,1.408048,0.376637,0.303494
3070,440.11,0.235184,0.17493,0.17783,0.241307,0.481357,1.408692,0.375993,0.303816
3071,440.12,0.233896,0.175252,0.177186,0.240662,0.48039,1.408048,0.37567,0.303494
3072,440.13,0.233251,0.17493,0.176219,0.240018,0.480713,1.410948,0.37567,0.303816
3073,440.14,0.233573,0.173964,0.175575,0.240984,0.481035,1.412881,0.375348,0.303494
3074,440.15,0.233573,0.173641,0.176219,0.238729,0.481357,1.413203,0.375993,0.303172
3075,440.16,0.233251,0.173319,0.17493,0.238084,0.481035,1.412559,0.375993,0.30285
3076,440.17,0.232607,0.173319,0.174286,0.238084,0.48039,1.412559,0.37567,0.303494
3077,440.18,0.23164,0.172997,0.17493,0.238084,0.481035,1.411915,0.376315,0.303494
3078,440.19,0.231962,0.172997,0.175252,0.237762,0.481679,1.412237,0.376315,0.303172
3079,440.2,0.23164,0.172997,0.175575,0.237762,0.480713,1.411915,0.376315,0.30285
3080,449.51,0.229385,0.169453,0.174286,0.235829,0.479746,1.408692,0.376637,0.303494
3081,449.52,0.230351,0.170097,0.174608,0.234862,0.481035,1.408048,0.376959,0.303172
3082,449.53,0.230029,0.169453,0.173964,0.234862,0.481357,1.408048,0.376637,0.30285
3083,449.54,0.230029,0.170097,0.174286,0.236473,0.48039,1.408048,0.375993,0.30285
3084,449.55,0.230673,0.16913,0.174286,0.235184,0.481035,1.40837,0.377281,0.303172
3085,449.56,0.230673,0.16913,0.174286,0.234862,0.480713,1.408692,0.376959,0.303816
3086,449.57,0.22874,0.170097,0.173964,0.23454,0.481679,1.409337,0.375993,0.303172
3087,449.58,0.230029,0.170097,0.174286,0.233896,0.481035,1.40837,0.376637,0.303172
3088,449.59,0.230029,0.169775,0.173641,0.234862,0.480068,1.410304,0.376637,0.303172
3089,449.6,0.229707,0.169775,0.173964,0.23454,0.481035,1.409337,0.375993,0.30285
3090,449.61,0.229062,0.169775,0.173641,0.233573,0.481035,1.40837,0.376959,0.302205
3091,449.62,0.230029,0.170097,0.174608,0.235507,0.481035,1.40837,0.377281,0.303172
3092,449.63,0.231318,0.16913,0.174608,0.233896,0.480713,1.408692,0.376315,0.303816
3093,449.64,0.230029,0.169775,0.173641,0.237118,0.482001,1.409015,0.376959,0.303494
3094,449.65,0.22874,0.169775,0.173319,0.235184,0.480068,1.40837,0.377281,0.303172
3095,449.66,0.231962,0.169775,0.175252,0.234862,0.482001,1.40837,0.376959,0.30285
3096,449.67,0.229707,0.169453,0.174286,0.235184,0.481035,1.408692,0.377281,0.303494
3097,449.68,0.230029,0.170097,0.173964,0.235184,0.481357,1.408048,0.376959,0.303172
3098,449.69,0.230351,0.169453,0.173964,0.236151,0.480713,1.407404,0.376315,0.303816
3099,449.7,0.229385,0.170741,0.173964,0.235507,0.479746,1.40837,0.376637,0.30285
3100,449.71,0.593488,0.744929,1.067789,1.489246,2.964026,1.409981,0.378248,0.303172
3101,449.72,2.317017,2.174276,2.466203,2.66211,2.972081,1.409659,0.378248,0.303494
3102,449.73,2.816773,2.600567,2.856406,3.008813,2.978847,1.408692,0.375993,0.302205
3103,449.74,2.977881,2.738797,2.978847,3.117078,2.977236,1.410948,0.377281,0.303816
3104,449.75,3.027824,2.781974,3.017835,3.161866,2.978203,1.410948,0.377926,0.304783
3105,449.76,3.049413,2.798407,3.020413,3.176688,2.978525,1.412237,0.378248,0.303172
3106,449.77,3.056179,2.80324,3.02718,3.182487,2.978525,1.412237,0.376637,0.303816
3107,449.78,3.05779,2.79454,3.025246,3.18571,2.979492,1.408048,0.377604,0.302527
3108,449.79,3.058112,2.796796,3.02428,3.186354,2.978203,1.409015,0.377281,0.30285
3109,449.8,3.048446,2.79454,3.024924,3.186998,2.978203,1.409337,0.377926,0.302527
3110,449.81,3.04909,2.795507,3.023958,3.186354,2.979492,1.410626,0.377604,0.302527
3111,449.82,3.04619,2.795185,3.02428,3.175077,2.978847,1.410304,0.378248,0.304139
3112,449.83,3.045546,2.795507,3.023635,3.17701,2.978203,1.41127,0.377926,0.303172
3113,449.84,3.046513,2.794218,3.011069,3.175721,2.97917,1.411915,0.376637,0.30285
3114,449.85,3.045868,2.794862,3.013647,3.176043,2.978203,1.409659,0.377604,0.303172
3115,449.86,3.045868,2.785518,3.010747,3.176043,2.97917,1.408692,0.377281,0.303172
3116,449.87,3.041357,2.785518,3.012358,3.17701,2.979814,1.409015,0.377926,0.303816
3117,449.88,3.038135,2.786485,3.012358,3.168632,2.97917,1.409981,0.377926,0.300916
3118,449.89,3.036202,2.78584,3.013002,3.169277,2.978525,1.411915,0.377604,0.303494
3119,449.9,3.037813,2.787774,3.003336,3.167343,2.979814,1.412559,0.376637,0.303494
3120,449.91,3.037491,2.779718,3.002691,3.169277,2.978525,1.40837,0.376959,0.302527
3121,449.92,3.039424,2.780041,3.003336,3.169921,2.97917,1.409337,0.377281,0.30285
3122,449.93,3.028146,2.777785,3.004302,3.170888,2.979492,1.408692,0.377281,0.303494
3123,449.94,3.030402,2.779074,3.003658,3.169277,2.978203,1.410304,0.377604,0.301239
3124,449.95,3.028469,2.779396,3.003336,3.159288,2.978525,1.41127,0.377604,0.304783
3125,449.96,3.029113,2.779718,3.002369,3.159932,2.977881,1.411592,0.377926,0.30285
3126,449.97,3.029435,2.779396,2.995603,3.15961,2.97917,1.412559,0.376315,0.30285
3127,449.98,3.030724,2.76973,2.993347,3.161543,2.979814,1.40837,0.377926,0.30285
3128,449.99,3.030402,2.771663,2.994314,3.161543,2.978203,1.408048,0.377604,0.303494
3129,450.0,3.018802,2.76973,2.994958,3.162832,2.981747,1.409659,0.377926,0.30285
3130,450.01,2.871872,2.401438,2.423026,2.473292,0.48909,1.409659,0.376637,0.303172
3131,450.02,1.488924,1.100332,1.109677,1.30655,0.48619,1.410304,0.377281,0.301239
