,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
2975,429.85,2.997858,2.745241,2.974014,3.1319,2.978847,1.411915,0.360848,0.270306
2976,429.86,3.000114,2.745241,2.961448,3.130289,2.980136,1.413526,0.358915,0.268695
2977,429.87,3.000436,2.739119,2.96467,3.131577,2.978203,1.409337,0.359882,0.269017
2978,429.88,3.000758,2.737186,2.964348,3.133511,2.978525,1.409337,0.358915,0.26805
2979,429.89,2.993992,2.737186,2.964026,3.133511,2.97917,1.410948,0.360204,0.266117
2980,429.9,2.990447,2.738475,2.964992,3.124166,2.978847,1.412237,0.360204,0.269984
2981,429.91,2.992058,2.739441,2.954037,3.123522,2.977881,1.413203,0.359237,0.269017
2982,429.92,2.993992,2.73783,2.955326,3.1261,2.97917,1.408692,0.360204,0.269017
2983,429.93,2.993669,2.732675,2.955003,3.127066,2.977236,1.409337,0.359237,0.268695
2984,429.94,2.987869,2.732031,2.958226,3.120944,2.978525,1.410948,0.35956,0.268373
2985,429.95,2.985936,2.733319,2.958226,3.119978,2.979492,1.412881,0.360848,0.267728
2986,429.96,2.988192,2.734608,2.949526,3.117722,2.978525,1.413526,0.359237,0.268695
2987,429.97,2.988192,2.725908,2.948559,3.122233,2.97917,1.409659,0.359237,0.268373
2988,429.98,2.980136,2.726231,2.949526,3.120622,2.977559,1.409659,0.359882,0.269017
2989,429.99,2.980781,2.726231,2.95017,3.122233,2.979814,1.41127,0.360204,0.266439
2990,430.0,2.978203,2.726231,2.950815,3.113856,0.489735,1.411915,0.359237,0.269339
2991,430.01,2.184265,1.720919,1.729619,1.868171,0.487479,1.413203,0.358915,0.268373
2992,430.02,1.066822,0.75814,0.759751,0.952113,0.483612,1.413203,0.358271,0.268373
2993,430.03,0.563522,0.389526,0.39017,0.539356,0.482968,1.413526,0.356982,0.269017
2994,430.04,0.366971,0.25774,0.258062,0.368904,0.482324,1.408692,0.358271,0.269339
2995,430.05,0.287383,0.207474,0.207152,0.295117,0.481679,1.409015,0.358271,0.269339
2996,430.06,0.253551,0.18363,0.185241,0.260639,0.481679,1.409337,0.357948,0.268695
2997,430.07,0.236473,0.173964,0.175575,0.242918,0.478779,1.409337,0.358593,0.268373
2998,430.08,0.228418,0.168808,0.171064,0.235507,0.482324,1.409337,0.358915,0.268373
2999,430.09,0.224229,0.167519,0.167841,0.230351,0.482646,1.409659,0.359882,0.268373
3000,430.1,0.221329,0.165264,0.167841,0.228418,0.481679,1.410304,0.359237,0.268373
3001,430.11,0.219718,0.164619,0.166553,0.227129,0.481357,1.410304,0.359237,0.266439
3002,430.12,0.220363,0.164619,0.16623,0.227129,0.480713,1.410948,0.359882,0.269984
3003,430.13,0.218751,0.163975,0.165586,0.224874,0.481357,1.411592,0.358915,0.270306
3004,430.14,0.218751,0.161719,0.164297,0.22294,0.481679,1.412559,0.359237,0.267728
3005,430.15,0.219396,0.166875,0.167841,0.223585,0.480713,1.412559,0.358593,0.26805
3006,430.16,0.218107,0.160108,0.16333,0.224551,0.481679,1.413526,0.357948,0.269017
3007,430.17,0.219718,0.162686,0.164619,0.22294,0.481035,1.409015,0.358915,0.269339
3008,430.18,0.218107,0.161397,0.164619,0.226162,0.481035,1.409337,0.358593,0.269017
3009,430.19,0.218107,0.161719,0.165264,0.22294,0.478779,1.409659,0.358915,0.268373
3010,439.5,0.21714,0.160431,0.163653,0.221329,0.482001,1.408692,0.35956,0.268695
3011,439.51,0.216818,0.159786,0.16333,0.221974,0.480713,1.409015,0.360204,0.269339
3012,439.52,0.215852,0.159464,0.162686,0.221974,0.480068,1.409015,0.360204,0.269339
3013,439.53,0.218107,0.159786,0.162686,0.221651,0.482324,1.409981,0.35956,0.268373
3014,439.54,0.215852,0.159786,0.163975,0.222296,0.481035,1.41127,0.361815,0.265795
3015,439.55,0.215529,0.159464,0.16333,0.221329,0.481035,1.408692,0.357626,0.267406
3016,439.56,0.216818,0.160108,0.163975,0.222296,0.481035,1.413848,0.360848,0.269984
3017,439.57,0.216496,0.160108,0.163653,0.221007,0.481357,1.41127,0.35956,0.268695
3018,439.58,0.216496,0.160431,0.164619,0.225518,0.481035,1.411915,0.358915,0.267728
3019,439.59,0.21714,0.160108,0.161719,0.221329,0.480713,1.412237,0.357626,0.269662
3020,439.6,0.216818,0.159786,0.163008,0.221974,0.481357,1.409015,0.358593,0.268695
3021,439.61,0.216818,0.159464,0.16333,0.220363,0.481679,1.409659,0.359882,0.267728
3022,439.62,0.21714,0.159142,0.163008,0.220685,0.481357,1.408692,0.358915,0.268695
3023,439.63,0.216174,0.159142,0.162686,0.221007,0.478457,1.409015,0.357948,0.269339
3024,439.64,0.216818,0.160108,0.16333,0.220685,0.482968,1.409337,0.361815,0.26805
3025,439.65,0.216818,0.159786,0.16333,0.222296,0.482001,1.409659,0.358593,0.268695
3026,439.66,0.216174,0.159786,0.162042,0.221974,0.482324,1.410304,0.35956,0.269017
3027,439.67,0.215529,0.160108,0.162686,0.22004,0.480713,1.410304,0.360204,0.267406
3028,439.68,0.216174,0.160431,0.16333,0.22294,0.480068,1.410626,0.360204,0.265473
3029,439.69,0.216174,0.160108,0.163975,0.222296,0.479746,1.410304,0.358593,0.267406
3030,439.7,0.216174,0.159786,0.163008,0.39017,2.948559,1.413526,0.360526,0.269339
3031,439.71,1.712541,1.67162,1.982558,2.24903,2.970792,1.413848,0.357948,0.268695
3032,439.72,2.620544,2.41916,2.683054,2.849961,2.975625,1.409337,0.35956,0.268373
3033,439.73,2.887983,2.646321,2.890883,3.045546,2.97627,1.409981,0.360204,0.268695
3034,439.74,2.970792,2.722042,2.959192,3.1087,2.977881,1.41127,0.360526,0.267084
3035,439.75,2.999791,2.748786,2.98207,3.1319,2.978203,1.412881,0.360526,0.26805
3036,439.76,3.013324,2.756841,2.981425,3.142855,2.978847,1.410304,0.35956,0.26805
3037,439.77,3.017835,2.752008,2.982392,3.147688,2.977881,1.409015,0.359882,0.269017
3038,439.78,3.007525,2.75233,2.984325,3.149944,2.980136,1.410304,0.359882,0.266117
3039,439.79,3.009458,2.754586,2.984647,3.141244,2.97917,1.412237,0.360526,0.268373
3040,439.8,3.011069,2.75523,2.975625,3.140599,2.979492,1.412881,0.358593,0.269017
3041,439.81,3.011391,2.745241,2.973692,3.142211,2.978847,1.409015,0.35956,0.268695
3042,439.82,3.000758,2.745886,2.975947,3.142533,2.980136,1.409659,0.360526,0.269017
3043,439.83,3.001725,2.747819,2.974981,3.131577,2.978847,1.412237,0.35956,0.269984
3044,439.84,3.001725,2.748463,2.973692,3.134155,2.978525,1.412559,0.360204,0.268373
3045,439.85,3.003658,2.749108,2.966281,3.132866,2.979492,1.41127,0.360848,0.269339
3046,439.86,3.00398,2.741375,2.965637,3.135122,2.978525,1.409659,0.358593,0.269339
3047,439.87,2.993992,2.738475,2.965637,3.134477,2.979492,1.409981,0.361171,0.268373
3048,439.88,2.994958,2.740408,2.967248,3.125133,2.978525,1.41127,0.360526,0.269984
3049,439.89,2.99528,2.741697,2.963059,3.126744,2.97917,1.412559,0.360204,0.268695
3050,439.9,2.995925,2.742341,2.958548,3.127711,2.979492,1.410948,0.359237,0.268695
3051,439.91,2.996247,2.733319,2.957259,3.129644,2.978203,1.40837,0.359882,0.269017
3052,439.92,2.987547,2.732997,2.958548,3.130289,2.979814,1.409659,0.359882,0.268695
3053,439.93,2.987547,2.733319,2.959514,3.119011,2.977559,1.410626,0.35956,0.269339
3054,439.94,2.987547,2.734608,2.959192,3.119655,2.978525,1.412237,0.361171,0.267728
3055,439.95,2.988514,2.73493,2.949848,3.119978,2.978847,1.413526,0.358271,0.268373
3056,439.96,2.989481,2.725586,2.949848,3.121589,2.979492,1.409015,0.359882,0.268373
3057,439.97,2.988514,2.727197,2.950492,3.121911,2.978525,1.408692,0.359882,0.269017
3058,439.98,2.981103,2.727197,2.951459,3.121911,2.979492,1.410626,0.360204,0.267084
3059,439.99,2.980136,2.728808,2.952104,3.115467,2.97917,1.412559,0.360526,0.267728
3060,440.0,2.981425,2.729775,2.94437,3.03298,0.48909,1.413848,0.358593,0.26805
3061,440.01,1.939059,1.489246,1.498913,1.664209,0.486512,1.408692,0.358593,0.268695
3062,440.02,0.942447,0.66212,0.665664,0.85416,0.484579,1.408692,0.360526,0.269017
3063,440.03,0.514545,0.356337,0.357948,0.499079,0.482646,1.410304,0.358915,0.269017
3064,440.04,0.347315,0.245173,0.24614,0.350538,0.481035,1.409981,0.358593,0.26805
3065,440.05,0.278039,0.200063,0.201996,0.286094,0.48039,1.409015,0.358593,0.268695
3066,440.06,0.248073,0.181697,0.182986,0.256451,0.479424,1.409337,0.358915,0.269017
3067,440.07,0.234218,0.173641,0.174286,0.241629,0.482646,1.409337,0.35956,0.268695
3068,440.08,0.226807,0.168808,0.170419,0.234862,0.483935,1.409337,0.35956,0.269339
3069,440.09,0.222618,0.165908,0.167841,0.229707,0.481679,1.409337,0.359882,0.266439
3070,440.1,0.220363,0.165264,0.167197,0.229385,0.480713,1.409981,0.359882,0.266762
3071,440.11,0.220363,0.163975,0.166553,0.228096,0.48039,1.410304,0.359882,0.266762
3072,440.12,0.219718,0.16333,0.165908,0.224874,0.480068,1.410626,0.35956,0.268373
3073,440.13,0.219396,0.163653,0.165586,0.225196,0.481357,1.410948,0.359237,0.269339
3074,440.14,0.219718,0.163653,0.164942,0.224551,0.481679,1.410948,0.357948,0.269662
3075,440.15,0.218429,0.162686,0.165586,0.223585,0.481035,1.412881,0.360526,0.269017
3076,440.16,0.218429,0.162042,0.163975,0.220685,0.480713,1.410948,0.359882,0.270306
3077,440.17,0.218429,0.163653,0.164942,0.222296,0.481679,1.412237,0.35956,0.269662
3078,440.18,0.217463,0.162686,0.164619,0.221329,0.481357,1.411915,0.361493,0.268695
3079,440.19,0.217785,0.162686,0.165264,0.223585,0.481679,1.412237,0.360204,0.267406
3080,449.5,0.216496,0.160753,0.163653,0.220685,0.479101,1.409015,0.358593,0.268373
3081,449.51,0.217463,0.159786,0.162364,0.221651,0.48039,1.409659,0.357626,0.268695
3082,449.52,0.21714,0.160108,0.16333,0.220685,0.482001,1.409981,0.358593,0.268695
3083,449.53,0.216496,0.160108,0.163975,0.221651,0.482646,1.409981,0.358593,0.268373
3084,449.54,0.215529,0.160431,0.162686,0.221651,0.482968,1.410626,0.357304,0.269017
3085,449.55,0.216174,0.159142,0.163975,0.222618,0.481035,1.41127,0.359237,0.267084
3086,449.56,0.216174,0.160108,0.16333,0.218107,0.480068,1.41127,0.358593,0.266762
3087,449.57,0.216818,0.160108,0.163975,0.229062,0.480068,1.411915,0.358593,0.267406
3088,449.58,0.21424,0.158497,0.162042,0.216818,0.481035,1.41127,0.359237,0.269017
3089,449.59,0.216818,0.160431,0.163008,0.220685,0.481035,1.41127,0.359882,0.270628
3090,449.6,0.215207,0.159142,0.163008,0.220685,0.481357,1.411915,0.358271,0.269017
3091,449.61,0.216496,0.160431,0.164619,0.221329,0.481357,1.412881,0.359237,0.267406
3092,449.62,0.216174,0.160753,0.164619,0.220363,0.48039,1.413203,0.358271,0.26805
3093,449.63,0.216496,0.160108,0.163008,0.221974,0.48039,1.412881,0.357626,0.268695
3094,449.64,0.216496,0.160108,0.162686,0.219718,0.482001,1.413526,0.357948,0.268373
3095,449.65,0.216496,0.161075,0.162364,0.221651,0.479746,1.414492,0.358593,0.268373
3096,449.66,0.216174,0.160753,0.162686,0.221651,0.482001,1.412881,0.357948,0.269017
3097,449.67,0.217463,0.160753,0.162042,0.221007,0.48039,1.412881,0.357948,0.267728
3098,449.68,0.216496,0.160753,0.162042,0.220363,0.480068,1.412881,0.357626,0.26805
3099,449.69,0.215852,0.160753,0.162686,0.221974,0.480713,1.412237,0.357626,0.269017
3100,449.7,0.21714,0.160108,0.176219,0.508423,2.952426,1.409337,0.359882,0.268373
3101,449.71,1.79374,1.732197,2.047001,2.304451,2.970148,1.409337,0.359882,0.268695
3102,449.72,2.636333,2.439781,2.703998,2.868005,2.977559,1.411592,0.359882,0.266439
3103,449.73,2.887016,2.655343,2.899582,3.043935,2.978203,1.412237,0.360526,0.269984
3104,449.74,2.973048,2.726231,2.954037,3.109022,2.978203,1.413203,0.359237,0.268695
3105,449.75,3.003658,2.751363,2.976592,3.1348,2.97917,1.409337,0.359237,0.268695
3106,449.76,3.016547,2.751363,2.981747,3.144466,2.978203,1.410304,0.35956,0.268695
3107,449.77,3.00688,2.752652,2.984969,3.148977,2.980781,1.41127,0.359882,0.269017
3108,449.78,3.010425,2.754263,2.984003,3.14801,2.978847,1.411915,0.359882,0.266762
3109,449.79,3.007525,2.753297,2.984003,3.140277,2.980136,1.412559,0.35956,0.269339
3110,449.8,3.009136,2.753941,2.972081,3.138988,2.978525,1.413203,0.358915,0.26805
3111,449.81,3.009458,2.753619,2.974014,3.139955,2.978203,1.410948,0.358593,0.269017
3112,449.82,3.009136,2.743308,2.971759,3.139633,2.978847,1.409659,0.358915,0.268695
3113,449.83,3.007847,2.743952,2.97337,3.140599,2.97917,1.409981,0.360204,0.269662
3114,449.84,3.000758,2.745241,2.973048,3.133511,2.978525,1.410948,0.359882,0.266762
3115,449.85,2.99818,2.745241,2.972725,3.130933,2.97917,1.412237,0.359882,0.269662
3116,449.86,2.999791,2.745886,2.961126,3.131577,2.978847,1.413203,0.35956,0.26805
3117,449.87,3.000436,2.744919,2.962092,3.126744,2.978525,1.410626,0.358915,0.268695
3118,449.88,2.999469,2.734608,2.960159,3.135766,2.978525,1.409659,0.35956,0.26805
3119,449.89,2.99818,2.736542,2.960803,3.130611,2.978525,1.409337,0.359882,0.269662
3120,449.9,2.987225,2.734286,2.960803,3.132544,2.981425,1.410304,0.359237,0.268695
3121,449.91,2.991092,2.73493,2.961448,3.131255,2.979492,1.410626,0.359237,0.267406
3122,449.92,2.988192,2.735253,2.960159,3.118689,2.978203,1.411592,0.359882,0.267728
3123,449.93,2.987547,2.734608,2.959192,3.120622,2.978203,1.413203,0.360204,0.268373
3124,449.94,2.988192,2.73493,2.948881,3.119333,2.979492,1.413848,0.359882,0.268373
3125,449.95,2.989158,2.73493,2.950815,3.1203,2.979492,1.411592,0.359237,0.268695
3126,449.96,2.988836,2.725264,2.947915,3.120622,2.978525,1.409659,0.35956,0.268695
3127,449.97,2.988192,2.726231,2.95017,3.121267,2.977236,1.409015,0.359237,0.269017
3128,449.98,2.978203,2.724942,2.950492,3.122878,2.981103,1.41127,0.359237,0.268373
3129,449.99,2.97917,2.726875,2.95017,3.110311,2.97917,1.411592,0.360204,0.268373
3130,450.0,2.978203,2.726875,2.95017,3.074545,0.489412,1.412559,0.358915,0.269017
3131,450.01,1.975791,1.525979,1.534679,1.694175,0.486512,1.412559,0.358593,0.268695
3132,450.02,0.959524,0.676619,0.679519,0.866726,0.484257,1.413526,0.359882,0.268373
3133,450.03,0.521634,0.360526,0.363104,0.504556,0.482968,1.413203,0.358271,0.268695
3134,450.04,0.350215,0.247429,0.247751,0.353437,0.482001,1.413848,0.357304,0.268695
3135,450.05,0.27965,0.201352,0.201674,0.287383,0.481357,1.413526,0.357948,0.268373
3136,450.06,0.248718,0.182663,0.182341,0.255484,0.481679,1.413203,0.35666,0.267728
3137,450.07,0.233896,0.173319,0.173964,0.242595,0.481035,1.412881,0.358915,0.268695
3138,450.08,0.227451,0.168808,0.170419,0.234218,0.481357,1.409659,0.358593,0.269339
3139,450.09,0.223907,0.167197,0.168486,0.230029,0.48039,1.409337,0.358593,0.269017
3140,450.1,0.221651,0.164942,0.166875,0.227774,0.481679,1.409015,0.358271,0.269339
3141,450.11,0.221007,0.164619,0.165908,0.226807,0.481357,1.410304,0.358915,0.268373
3142,450.12,0.220363,0.163975,0.165264,0.22584,0.480713,1.409015,0.358593,0.269017
3143,450.13,0.219718,0.163008,0.165586,0.224551,0.481035,1.409981,0.357948,0.268373
3144,450.14,0.219074,0.163008,0.164942,0.223585,0.478457,1.409659,0.358915,0.268695
3145,450.15,0.219396,0.162686,0.165264,0.224551,0.48039,1.409659,0.358915,0.269017
3146,450.16,0.219718,0.163008,0.165264,0.225518,0.481679,1.409659,0.358915,0.268373
3147,450.17,0.217463,0.163008,0.164942,0.221651,0.482646,1.410304,0.358915,0.268373
3148,450.18,0.22004,0.164619,0.165264,0.224551,0.481679,1.410948,0.358593,0.267406
3149,450.19,0.217463,0.16333,0.164619,0.226162,0.480713,1.411592,0.358915,0.266762
3150,459.5,0.216174,0.160108,0.163008,0.221974,0.479424,1.409015,0.358915,0.268695
3151,459.51,0.21714,0.159142,0.162042,0.220685,0.481035,1.409659,0.359237,0.268695
3152,459.52,0.216818,0.161075,0.162042,0.222296,0.482968,1.410626,0.35956,0.269339
3153,459.53,0.216818,0.159786,0.163653,0.220685,0.482001,1.409981,0.358915,0.268695
3154,459.54,0.216496,0.159786,0.16333,0.219718,0.482646,1.410304,0.359237,0.268373
3155,459.55,0.21714,0.159786,0.162686,0.222296,0.482968,1.410626,0.359882,0.267728
3156,459.56,0.21714,0.160108,0.163975,0.221974,0.482001,1.409981,0.359237,0.268695
3157,459.57,0.216818,0.159786,0.164942,0.221651,0.481679,1.409981,0.360204,0.269662
3158,459.58,0.217785,0.158819,0.160108,0.220685,0.482001,1.409015,0.359237,0.268373
3159,459.59,0.218107,0.162042,0.16623,0.223907,0.479101,1.410304,0.359882,0.269339
3160,459.6,0.21714,0.157853,0.161397,0.221007,0.479746,1.409015,0.358915,0.268695
3161,459.61,0.21714,0.160431,0.163653,0.220685,0.481357,1.409337,0.358271,0.268373
3162,459.62,0.216174,0.159786,0.162042,0.221651,0.482324,1.410304,0.358271,0.268373
3163,459.63,0.215207,0.159142,0.162686,0.220685,0.482646,1.410948,0.35956,0.268373
3164,459.64,0.217463,0.159142,0.163008,0.221974,0.480068,1.411592,0.358915,0.266762
3165,459.65,0.215529,0.159464,0.162686,0.22294,0.481035,1.41127,0.359237,0.267406
3166,459.66,0.216818,0.160753,0.162686,0.223263,0.480713,1.410948,0.359237,0.267406
3167,459.67,0.215529,0.159142,0.16333,0.222618,0.480713,1.410626,0.359882,0.266762
3168,459.68,0.216818,0.159142,0.162364,0.223585,0.48039,1.410948,0.358915,0.266117
3169,459.69,0.215529,0.160108,0.163008,0.223263,0.48039,1.410626,0.35956,0.266117
3170,459.7,0.216818,0.159786,0.183308,0.516801,2.952748,1.412237,0.360848,0.270628
3171,459.71,1.795995,1.738963,2.05119,2.30284,2.972403,1.413203,0.360204,0.268373
3172,459.72,2.642132,2.444292,2.701098,2.863817,2.975947,1.412559,0.358271,0.269017
3173,459.73,2.893783,2.648899,2.893783,3.048446,2.978847,1.409015,0.359882,0.269017
3174,459.74,2.977236,2.72172,2.95887,3.114822,2.978203,1.409659,0.360204,0.269017
3175,459.75,3.000436,2.745564,2.97917,3.138344,2.979492,1.410948,0.359882,0.266117
3176,459.76,3.008813,2.75523,2.987225,3.139955,2.97917,1.412881,0.360848,0.270306
3177,459.77,3.01268,2.757163,2.979814,3.141566,2.978847,1.412881,0.360526,0.268373
3178,459.78,3.013647,2.757486,2.980458,3.142211,2.978847,1.413203,0.357948,0.268695
3179,459.79,3.013647,2.746852,2.977236,3.143177,2.978525,1.409981,0.359237,0.269339
3180,459.8,3.012036,2.748463,2.97627,3.142855,2.979814,1.410304,0.35956,0.26805
3181,459.81,3.011713,2.747497,2.975625,3.142533,2.975947,1.409015,0.359237,0.26805
3182,459.82,3.001402,2.745886,2.97627,3.142533,2.980458,1.410626,0.360204,0.26805
3183,459.83,3.001725,2.746852,2.975303,3.131577,2.978203,1.411915,0.360526,0.26805
3184,459.84,3.000114,2.74653,2.974336,3.133189,2.978203,1.411915,0.35956,0.269662
3185,459.85,3.001725,2.746852,2.963059,3.130933,2.979492,1.412559,0.35956,0.268373
3186,459.86,3.000436,2.747819,2.964348,3.132866,2.979814,1.409337,0.358593,0.268695
3187,459.87,3.001402,2.73783,2.963703,3.1319,2.980136,1.410626,0.359882,0.26805
3188,459.88,3.001725,2.736542,2.963381,3.131577,2.976914,1.409659,0.361171,0.269339
3189,459.89,2.993992,2.73783,2.963703,3.133189,2.980136,1.409981,0.359882,0.268695
3190,459.9,2.990769,2.737186,2.96467,3.123844,2.977881,1.410948,0.361493,0.268373
3191,459.91,2.989803,2.737186,2.962737,3.1232,2.978847,1.411592,0.359882,0.269339
3192,459.92,2.990769,2.738153,2.952426,3.122233,2.977881,1.413526,0.359237,0.268373
3193,459.93,2.991092,2.73783,2.95307,3.122878,2.978203,1.412881,0.358593,0.268695
3194,459.94,2.991736,2.730419,2.951459,3.121589,2.978525,1.40837,0.358593,0.268695
3195,459.95,2.991414,2.727842,2.951459,3.122878,2.979814,1.410304,0.360204,0.268695
3196,459.96,2.990447,2.728808,2.951137,3.121589,2.978525,1.409659,0.359882,0.268695
3197,459.97,2.987225,2.726553,2.951137,3.1232,2.976914,1.409337,0.359882,0.269339
3198,459.98,2.978203,2.724942,2.950492,3.121911,2.981103,1.410304,0.35956,0.26805
3199,459.99,2.979814,2.727197,2.949848,3.111278,2.978847,1.410948,0.360526,0.269339
3200,460.0,2.978203,2.726875,2.949526,3.112567,0.489735,1.411592,0.359237,0.269984
3201,460.01,2.060212,1.604277,1.616844,1.765707,0.486835,1.411592,0.359237,0.269984
3202,460.02,1.002701,0.708519,0.712385,0.902492,0.484579,1.411592,0.358915,0.269662
3203,460.03,0.537745,0.37277,0.374059,0.517445,0.482646,1.412881,0.358915,0.26805
3204,460.04,0.355693,0.251295,0.254195,0.360848,0.482324,1.411915,0.358593,0.266439
3205,460.05,0.282228,0.203285,0.204252,0.290928,0.480713,1.41127,0.358915,0.265795
3206,460.06,0.249362,0.182986,0.184597,0.259995,0.481357,1.411592,0.358915,0.266439
3207,460.07,0.234862,0.173641,0.17493,0.242273,0.481357,1.410304,0.35956,0.267406
3208,460.08,0.227774,0.168808,0.171386,0.23454,0.482646,1.409981,0.358915,0.268695
3209,460.09,0.224551,0.16623,0.168808,0.230029,0.483612,1.409659,0.359237,0.268695
3210,460.1,0.223263,0.164619,0.166875,0.227129,0.480068,1.410304,0.358593,0.268695
3211,460.11,0.221007,0.16333,0.166553,0.226162,0.480068,1.409015,0.358915,0.268695
3212,460.12,0.221007,0.164297,0.165586,0.225518,0.477813,1.409337,0.359237,0.269017
3213,460.13,0.218429,0.162686,0.166553,0.224874,0.479746,1.409659,0.358271,0.268373
3214,460.14,0.22004,0.163008,0.164619,0.224229,0.480713,1.409659,0.358593,0.269017
3215,460.15,0.218751,0.16333,0.164942,0.223907,0.48039,1.409015,0.359237,0.269339
3216,460.16,0.219396,0.161719,0.164942,0.224551,0.48039,1.409015,0.357948,0.269017
3217,460.17,0.219074,0.163008,0.164619,0.223263,0.481035,1.409337,0.358915,0.269662
3218,460.18,0.218429,0.16333,0.166553,0.227774,0.481357,1.409337,0.358915,0.269017
3219,460.19,0.218107,0.160753,0.160753,0.219074,0.481357,1.408692,0.358593,0.269017
3220,469.5,0.215852,0.159786,0.164619,0.221974,0.479746,1.410948,0.358915,0.266762
