,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
1449,209.99,2.224541,1.958392,2.15301,2.375016,2.978847,1.416426,0.141742,0.302527
1450,210.0,2.227764,1.804373,1.748952,1.795029,0.487157,1.413203,0.142709,0.303172
1451,210.01,0.864793,0.589299,0.558689,0.702719,0.485224,1.41417,0.143031,0.30285
1452,210.02,0.336038,0.221007,0.207796,0.300594,0.483935,1.416748,0.142064,0.303172
1453,210.03,0.171386,0.116931,0.109843,0.167841,0.482001,1.412559,0.143675,0.303172
1454,210.04,0.116287,0.080843,0.076655,0.119509,0.482324,1.415137,0.142064,0.303172
1455,210.05,0.09341,0.068277,0.064088,0.098243,0.480068,1.416103,0.142709,0.303816
1456,210.06,0.08471,0.062155,0.060866,0.088577,0.481035,1.417714,0.141742,0.302527
1457,210.07,0.080843,0.060866,0.057322,0.083743,0.481035,1.41417,0.142064,0.304139
1458,210.08,0.077943,0.057966,0.054744,0.08181,0.482001,1.41417,0.142709,0.301883
1459,210.09,0.07601,0.058611,0.056677,0.083743,0.48039,1.415459,0.143031,0.303816
1460,210.1,0.07601,0.057322,0.055066,0.081166,0.480713,1.417392,0.142386,0.303494
1461,210.11,0.076655,0.058933,0.055066,0.080521,0.481035,1.412881,0.143675,0.30285
1462,210.12,0.076655,0.056999,0.053777,0.078588,0.482324,1.415459,0.143998,0.300916
1463,210.13,0.07601,0.056677,0.0541,0.078266,0.480713,1.415781,0.143031,0.303172
1464,210.14,0.07601,0.056999,0.054744,0.07891,0.481357,1.416103,0.142064,0.303494
1465,210.15,0.075688,0.056677,0.054422,0.078588,0.48039,1.413526,0.143031,0.30285
1466,210.16,0.07601,0.056355,0.053455,0.079555,0.482001,1.414492,0.143031,0.303172
1467,210.17,0.074399,0.056355,0.053455,0.080521,0.480068,1.415137,0.143353,0.304139
1468,210.18,0.075366,0.056355,0.054744,0.077621,0.48039,1.415781,0.142709,0.301883
1469,210.19,0.075366,0.056999,0.053455,0.07891,0.479101,1.413526,0.143031,0.303494
1470,219.5,0.07601,0.056999,0.054422,0.081166,0.48039,1.412881,0.145286,0.30285
1471,219.51,0.075688,0.055066,0.052811,0.073432,0.482646,1.41417,0.145609,0.303172
1472,219.52,0.077299,0.058611,0.0541,0.078266,0.48039,1.415137,0.144642,0.304461
1473,219.53,0.07601,0.056355,0.055066,0.078266,0.480713,1.41707,0.143998,0.303816
1474,219.54,0.07601,0.056033,0.053133,0.077943,0.480713,1.413526,0.144964,0.303172
1475,219.55,0.075688,0.055066,0.054422,0.078266,0.48039,1.413203,0.144642,0.303172
1476,219.56,0.073755,0.055066,0.0541,0.078588,0.480068,1.415781,0.144964,0.303816
1477,219.57,0.075043,0.055711,0.055711,0.076977,0.481679,1.416748,0.144642,0.30285
1478,219.58,0.075688,0.056033,0.053455,0.077943,0.481357,1.412881,0.145286,0.303172
1479,219.59,0.075366,0.055711,0.053133,0.076977,0.479746,1.414492,0.144964,0.303494
1480,219.6,0.075366,0.056677,0.053777,0.079555,0.48039,1.415459,0.145286,0.303816
1481,219.61,0.074399,0.056033,0.053133,0.07601,0.481035,1.415781,0.146575,0.30285
1482,219.62,0.075688,0.056355,0.053133,0.077621,0.481679,1.412881,0.145286,0.30285
1483,219.63,0.075043,0.055388,0.053777,0.076655,0.479101,1.41417,0.144964,0.303172
1484,219.64,0.075366,0.056033,0.053133,0.077621,0.481035,1.415781,0.145609,0.300272
1485,219.65,0.074721,0.056033,0.052811,0.07601,0.481035,1.415781,0.145286,0.303494
1486,219.66,0.074077,0.054744,0.0541,0.077299,0.480068,1.416748,0.14432,0.303494
1487,219.67,0.074721,0.056999,0.053133,0.077621,0.481357,1.413203,0.145609,0.303172
1488,219.68,0.076655,0.056033,0.0541,0.077299,0.481679,1.413848,0.145286,0.303172
1489,219.69,0.075043,0.055711,0.052488,0.077943,0.480713,1.415459,0.144642,0.304139
1490,219.7,0.110809,0.186208,0.315416,0.575444,2.959837,1.417714,0.145931,0.303494
1491,219.71,1.340705,1.24694,1.470236,1.704486,2.970792,1.413526,0.145286,0.30285
1492,219.72,1.941959,1.738319,1.957425,2.153332,2.976592,1.415137,0.146575,0.304783
1493,219.73,2.157843,1.911348,2.119499,2.324106,2.977559,1.415781,0.144642,0.303494
1494,219.74,2.235819,1.967414,2.177176,2.390805,2.977236,1.41417,0.145931,0.303172
1495,219.75,2.258052,1.987713,2.198442,2.407238,2.977881,1.416426,0.146253,0.30285
1496,219.76,2.269974,1.996413,2.197475,2.418193,2.977559,1.413526,0.146253,0.303494
1497,219.77,2.265141,1.993513,2.20102,2.423026,2.978847,1.415781,0.145931,0.304139
1498,219.78,2.269007,1.996091,2.197798,2.417226,2.978203,1.416426,0.145609,0.303816
1499,219.79,2.270296,1.99158,2.195864,2.420126,2.976592,1.413203,0.146575,0.30285
1500,219.8,2.264174,1.99158,2.197475,2.413682,2.976914,1.416103,0.146253,0.303816
1501,219.81,2.264496,1.993191,2.19232,2.41626,2.978847,1.413848,0.146253,0.30285
1502,219.82,2.265141,1.987713,2.191998,2.41336,2.979492,1.412881,0.145931,0.301561
1503,219.83,2.258696,1.98868,2.192964,2.411749,2.978525,1.416103,0.146897,0.30285
1504,219.84,2.260952,1.98868,2.185231,2.410137,2.979492,1.413526,0.145931,0.303172
1505,219.85,2.253219,1.98288,2.186198,2.411426,2.978203,1.415137,0.146253,0.304139
1506,219.86,2.255796,1.985458,2.181042,2.405304,2.976914,1.417714,0.144642,0.303172
1507,219.87,2.25773,1.981269,2.18072,2.40756,2.975625,1.412237,0.145931,0.303172
1508,219.88,2.252574,1.981269,2.182976,2.401115,2.977559,1.416103,0.145609,0.303816
1509,219.89,2.253219,1.98288,2.176209,2.40176,2.977881,1.416426,0.145609,0.30285
1510,219.9,2.253863,1.97708,2.177176,2.403371,2.978525,1.413526,0.146253,0.303172
1511,219.91,2.24613,1.978047,2.179431,2.397893,2.977881,1.416103,0.14722,0.303172
1512,219.92,2.249352,1.979658,2.172987,2.39886,2.978203,1.412881,0.145609,0.304139
1513,219.93,2.242263,1.973536,2.173954,2.403049,2.978847,1.414492,0.145286,0.301883
1514,219.94,2.243874,1.975469,2.174598,2.393382,2.978525,1.416748,0.144642,0.303172
1515,219.95,2.245485,1.969669,2.167832,2.39596,2.978525,1.413203,0.146253,0.30285
1516,219.96,2.241297,1.971925,2.171054,2.39016,2.977881,1.415459,0.145931,0.303816
1517,219.97,2.241619,1.973214,2.165254,2.391771,2.978203,1.412559,0.146253,0.303494
1518,219.98,2.242908,1.969025,2.165898,2.394349,2.979814,1.413203,0.146253,0.301883
1519,219.99,2.236786,1.969347,2.167509,2.387905,2.978525,1.415781,0.146897,0.303172
1520,220.0,2.238719,1.745407,1.69192,1.746374,0.488123,1.412237,0.145286,0.303172
1521,220.01,0.842882,0.570933,0.542256,0.685964,0.483612,1.412881,0.144964,0.303172
1522,220.02,0.329271,0.216174,0.204896,0.298339,0.482968,1.415137,0.14432,0.302205
1523,220.03,0.171064,0.116931,0.109198,0.166553,0.482646,1.416103,0.146575,0.302527
1524,220.04,0.116609,0.082454,0.077299,0.119509,0.481357,1.415459,0.144642,0.303816
1525,220.05,0.095343,0.068921,0.065377,0.098887,0.481035,1.412881,0.145286,0.303816
1526,220.06,0.087288,0.06441,0.060222,0.089543,0.481035,1.414815,0.145931,0.301883
1527,220.07,0.082132,0.060222,0.057966,0.085999,0.480713,1.416103,0.145931,0.302527
1528,220.08,0.079232,0.059577,0.056355,0.082777,0.480068,1.412559,0.145609,0.30285
1529,220.09,0.078588,0.058288,0.055711,0.081488,0.478135,1.413203,0.145609,0.30285
1530,220.1,0.078588,0.058288,0.055711,0.08181,0.480068,1.415781,0.145931,0.303816
1531,220.11,0.077943,0.058288,0.054744,0.079232,0.481357,1.415459,0.145931,0.303172
1532,220.12,0.075043,0.056355,0.054422,0.081488,0.480713,1.412881,0.145609,0.303816
1533,220.13,0.076332,0.056677,0.055066,0.078266,0.478135,1.412237,0.145609,0.303172
1534,220.14,0.07601,0.058933,0.056355,0.082777,0.480713,1.414815,0.14432,0.301883
1535,220.15,0.076655,0.057644,0.054744,0.078266,0.481357,1.416103,0.146575,0.30285
1536,220.16,0.076332,0.057644,0.053777,0.079232,0.481035,1.415781,0.14432,0.30285
1537,220.17,0.076655,0.058611,0.054744,0.081166,0.480713,1.412559,0.14432,0.30285
1538,220.18,0.077299,0.057322,0.054744,0.07891,0.482324,1.41417,0.144964,0.300594
1539,220.19,0.076977,0.057322,0.055066,0.07891,0.481357,1.416103,0.144642,0.303816
1540,229.5,0.07601,0.057644,0.054744,0.080521,0.479746,1.416103,0.146253,0.303816
1541,229.51,0.076332,0.056677,0.054422,0.077943,0.481357,1.418037,0.146253,0.303172
1542,229.52,0.07601,0.057966,0.055066,0.07891,0.480713,1.413526,0.145609,0.303172
1543,229.53,0.075043,0.056033,0.053455,0.08181,0.481679,1.415137,0.146253,0.303172
1544,229.54,0.076655,0.056355,0.054744,0.075366,0.480713,1.415459,0.146897,0.303494
1545,229.55,0.075043,0.056677,0.054422,0.081488,0.481035,1.412881,0.14722,0.303172
1546,229.56,0.07601,0.056677,0.054744,0.077299,0.478457,1.41417,0.146897,0.30285
1547,229.57,0.076655,0.057644,0.055066,0.079555,0.480713,1.415781,0.146897,0.303494
1548,229.58,0.076332,0.057322,0.053777,0.076655,0.481357,1.41707,0.146897,0.302527
1549,229.59,0.076332,0.057322,0.054744,0.078588,0.481035,1.412559,0.148186,0.303172
1550,229.6,0.076655,0.056355,0.054422,0.080843,0.481679,1.41417,0.146897,0.30285
1551,229.61,0.076332,0.057322,0.053777,0.078266,0.480713,1.415137,0.146897,0.303172
1552,229.62,0.07601,0.056677,0.0541,0.07891,0.481357,1.413526,0.146575,0.303172
1553,229.63,0.07601,0.056999,0.0541,0.077621,0.479746,1.413526,0.146253,0.30285
1554,229.64,0.076977,0.057322,0.054744,0.080199,0.480068,1.414815,0.14722,0.303816
1555,229.65,0.075366,0.057644,0.054422,0.079232,0.481357,1.416748,0.145931,0.303494
1556,229.66,0.076977,0.057966,0.054422,0.079555,0.48039,1.413848,0.146897,0.303494
1557,229.67,0.076977,0.056033,0.0541,0.078588,0.482646,1.413526,0.146253,0.302527
1558,229.68,0.077621,0.056033,0.054422,0.077943,0.48039,1.415459,0.146897,0.303494
1559,229.69,0.076332,0.056999,0.0541,0.079232,0.481035,1.417392,0.145609,0.303816
1560,229.7,0.076977,0.102754,0.20683,0.439791,2.955648,1.413848,0.147864,0.30285
1561,229.71,1.245974,1.176697,1.401282,1.637143,2.973692,1.416748,0.149153,0.30285
1562,229.72,1.921015,1.723497,1.938737,2.142054,2.976914,1.413848,0.147542,0.303172
1563,229.73,2.152687,1.908448,2.126588,2.329261,2.978525,1.415459,0.147864,0.304461
1564,229.74,2.241619,1.978047,2.184265,2.393382,2.977559,1.415459,0.14722,0.303494
1565,229.75,2.274163,1.996735,2.207464,2.423671,2.978847,1.414815,0.148186,0.303172
1566,229.76,2.278029,2.005757,2.215519,2.424637,2.978847,1.417392,0.148831,0.30285
1567,229.77,2.283829,2.006724,2.210686,2.433015,2.97917,1.413203,0.148509,0.303172
1568,229.78,2.278996,2.004791,2.213586,2.431726,2.977881,1.415459,0.148186,0.304139
1569,229.79,2.280929,2.006724,2.207786,2.428182,2.978203,1.413526,0.14722,0.303816
1570,229.8,2.28254,2.001246,2.207786,2.43237,2.979492,1.413526,0.148186,0.301883
1571,229.81,2.274485,2.002857,2.209397,2.425604,2.978203,1.416748,0.148509,0.30285
1572,229.82,2.277063,1.999313,2.201664,2.424959,2.978525,1.413848,0.147864,0.303816
1573,229.83,2.27094,1.99738,2.203275,2.422382,2.977236,1.415781,0.146897,0.304139
1574,229.84,2.269007,1.998024,2.197153,2.420771,2.97917,1.411592,0.148186,0.30285
1575,229.85,2.27384,1.99448,2.198442,2.423993,2.979814,1.414492,0.14722,0.301561
1576,229.86,2.265785,1.995769,2.199731,2.418515,2.978847,1.416426,0.147542,0.303816
1577,229.87,2.268363,1.990291,2.19232,2.418515,2.977881,1.413848,0.146897,0.304139
1578,229.88,2.261274,1.990613,2.19522,2.419804,2.978203,1.415459,0.147864,0.304461
1579,229.89,2.263207,1.993191,2.187809,2.412071,2.978203,1.417392,0.14722,0.303494
1580,229.9,2.265785,1.98868,2.18942,2.415937,2.974981,1.413526,0.14722,0.303172
1581,229.91,2.258052,1.989324,2.191031,2.410782,2.978203,1.416426,0.149475,0.30285
1582,229.92,2.26063,1.991258,2.185231,2.411426,2.978203,1.413526,0.148186,0.303172
1583,229.93,2.254508,1.984491,2.186842,2.412393,2.977881,1.414492,0.14722,0.303816
1584,229.94,2.256119,1.986747,2.181365,2.406915,2.978203,1.417714,0.147542,0.303494
1585,229.95,2.258696,1.98288,2.182009,2.409815,2.977559,1.412881,0.147864,0.30285
1586,229.96,2.253219,1.983202,2.183942,2.404338,2.978203,1.416426,0.149475,0.302205
1587,229.97,2.25483,1.984491,2.178465,2.404338,2.977559,1.413203,0.147542,0.303172
1588,229.98,2.247741,1.978691,2.179754,2.406271,2.978847,1.414815,0.147542,0.303494
1589,229.99,2.249674,1.981913,2.173631,2.39886,2.978203,1.417714,0.14722,0.304139
1590,230.0,2.252252,1.97708,1.965803,1.985136,0.486835,1.412881,0.146253,0.303172
1591,230.01,0.97918,0.674042,0.64472,0.790039,0.484901,1.414815,0.147542,0.304783
1592,230.02,0.37567,0.246784,0.23454,0.335071,0.483935,1.416426,0.145931,0.30285
1593,230.03,0.187497,0.126598,0.118865,0.181052,0.482968,1.412881,0.146575,0.30285
1594,230.04,0.124342,0.086321,0.08181,0.125954,0.483612,1.41417,0.146253,0.30285
1595,230.05,0.097921,0.071821,0.067633,0.103076,0.481357,1.416103,0.146575,0.303816
1596,230.06,0.08761,0.065377,0.062477,0.091799,0.482324,1.416426,0.146575,0.303172
1597,230.07,0.084066,0.062799,0.058933,0.08761,0.481357,1.413203,0.146253,0.303816
1598,230.08,0.082132,0.060544,0.058288,0.08471,0.482324,1.414492,0.14722,0.300916
1599,230.09,0.080199,0.059899,0.057322,0.079232,0.481035,1.416748,0.147864,0.302205
1600,230.1,0.079555,0.059577,0.055066,0.082132,0.480713,1.412559,0.146897,0.303494
1601,230.11,0.079555,0.057966,0.056677,0.082454,0.479424,1.413848,0.146575,0.303172
1602,230.12,0.079555,0.058611,0.056355,0.082132,0.480068,1.415781,0.147864,0.304139
1603,230.13,0.077943,0.058611,0.056677,0.079555,0.481035,1.415781,0.146897,0.303494
1604,230.14,0.07891,0.058611,0.055388,0.089543,0.481035,1.413203,0.146575,0.303494
1605,230.15,0.079232,0.057644,0.054744,0.074077,0.481679,1.413203,0.146575,0.303172
1606,230.16,0.077621,0.058288,0.055711,0.085354,0.480068,1.414815,0.146253,0.304461
1607,230.17,0.077299,0.057966,0.056999,0.078588,0.48039,1.41707,0.146253,0.303172
1608,230.18,0.078266,0.057966,0.055066,0.080843,0.481357,1.412559,0.146897,0.303172
1609,230.19,0.077943,0.057966,0.055711,0.079232,0.479746,1.413203,0.14722,0.303172
1610,239.5,0.077621,0.057644,0.055388,0.07891,0.481035,1.41707,0.149153,0.303172
1611,239.51,0.077299,0.057644,0.055388,0.079877,0.481357,1.413203,0.149153,0.303172
1612,239.52,0.07891,0.057322,0.055711,0.081166,0.48039,1.415137,0.148831,0.303494
1613,239.53,0.077299,0.056999,0.056355,0.080521,0.481035,1.416426,0.148509,0.303172
1614,239.54,0.078588,0.058288,0.056033,0.079877,0.481035,1.413203,0.148509,0.30285
1615,239.55,0.077299,0.058611,0.056999,0.08181,0.480068,1.415137,0.149153,0.304461
1616,239.56,0.07601,0.055066,0.053777,0.081488,0.480068,1.41707,0.148509,0.303816
1617,239.57,0.078588,0.060222,0.057644,0.080843,0.481679,1.413526,0.14722,0.303816
1618,239.58,0.076332,0.057322,0.055388,0.081488,0.480068,1.415137,0.148831,0.303494
1619,239.59,0.078266,0.057644,0.055711,0.080521,0.479746,1.416748,0.148186,0.302527
1620,239.6,0.077299,0.056999,0.054744,0.079877,0.481679,1.413203,0.149153,0.302527
1621,239.61,0.07891,0.057322,0.055711,0.080521,0.481357,1.41417,0.148831,0.301561
1622,239.62,0.077943,0.057966,0.056033,0.079877,0.481357,1.417392,0.148509,0.303494
1623,239.63,0.077299,0.057966,0.054744,0.079877,0.480713,1.412237,0.148831,0.303172
1624,239.64,0.077943,0.056999,0.054422,0.079877,0.481679,1.413848,0.148186,0.302205
1625,239.65,0.077621,0.057966,0.054744,0.078588,0.480713,1.416103,0.15012,0.302527
1626,239.66,0.077943,0.057644,0.054744,0.080521,0.481035,1.41417,0.148186,0.303172
1627,239.67,0.077299,0.057644,0.056033,0.080199,0.478457,1.413203,0.148831,0.303816
1628,239.68,0.078266,0.058611,0.055711,0.083099,0.479746,1.415137,0.148831,0.304783
1629,239.69,0.077299,0.057322,0.056999,0.079877,0.480068,1.416426,0.148186,0.303494
1630,239.7,0.076977,0.060222,0.145609,0.351504,2.95597,1.41417,0.149797,0.303172
1631,239.71,1.182497,1.123532,1.351338,1.594288,2.97047,1.415459,0.149797,0.304783
1632,239.72,1.904904,1.711897,1.930037,2.132388,2.97627,1.413203,0.150442,0.30285
1633,239.73,2.162032,1.91167,2.131421,2.334095,2.97917,1.414815,0.149797,0.301561
1634,239.74,2.247419,1.984813,2.200053,2.40176,2.977559,1.417392,0.148186,0.30285
1635,239.75,2.281896,2.005757,2.217453,2.434304,2.975625,1.412881,0.149797,0.30285
1636,239.76,2.288985,2.015102,2.227119,2.43817,2.977881,1.416103,0.150764,0.302205
1637,239.77,2.294462,2.020257,2.223575,2.442037,2.977881,1.413848,0.15012,0.303494
1638,239.78,2.288662,2.014779,2.225186,2.444615,2.977881,1.415459,0.150442,0.303816
1639,239.79,2.29124,2.017357,2.219708,2.439459,2.977559,1.411915,0.15012,0.303494
1640,239.8,2.292851,2.011557,2.221319,2.442037,2.97917,1.415137,0.149475,0.302205
1641,239.81,2.287051,2.013813,2.214553,2.43527,2.977881,1.417714,0.15012,0.303494
1642,239.82,2.288985,2.008657,2.216486,2.439137,2.980136,1.414815,0.149475,0.301239
1643,239.83,2.281896,2.011235,2.216808,2.430759,2.977559,1.416748,0.149475,0.303494
1644,239.84,2.284796,2.003824,2.210364,2.434948,2.978847,1.412881,0.149797,0.30285
1645,239.85,2.27964,2.006724,2.212942,2.428182,2.978525,1.415781,0.150442,0.30285
1646,239.86,2.27964,2.008335,2.206175,2.431081,2.977881,1.413526,0.151731,0.303172
1647,239.87,2.275451,2.002213,2.207786,2.432693,2.977881,1.415459,0.15012,0.304783
1648,239.88,2.276096,2.005435,2.202953,2.426893,2.978847,1.414815,0.149797,0.303494
1649,239.89,2.277707,1.998669,2.202953,2.428826,2.980136,1.414815,0.149475,0.300916
1650,239.9,2.271263,2.001569,2.205531,2.422059,2.978203,1.416748,0.148509,0.303494
1651,239.91,2.274485,1.996735,2.199409,2.424315,2.97627,1.412881,0.15012,0.30285
1652,239.92,2.269007,1.997702,2.200698,2.418193,2.978847,1.416103,0.149797,0.303494
1653,239.93,2.270618,1.999313,2.19522,2.421415,2.977881,1.41417,0.149797,0.303494
1654,239.94,2.263852,1.993835,2.197153,2.422382,2.977881,1.415459,0.149475,0.304783
1655,239.95,2.267396,1.996735,2.191998,2.417226,2.978525,1.413203,0.149797,0.302527
1656,239.96,2.268363,1.99158,2.192964,2.420126,2.980781,1.414492,0.149153,0.300594
1657,239.97,2.262241,1.993191,2.194575,2.412393,2.978847,1.416748,0.148186,0.303494
1658,239.98,2.265785,1.988035,2.188453,2.414326,2.976592,1.413526,0.149797,0.30285
1659,239.99,2.259985,1.990935,2.191031,2.409815,2.978203,1.416103,0.15012,0.30285
1660,240.0,2.261274,1.970958,1.910059,1.937448,0.488123,1.412559,0.149153,0.303494
1661,240.01,0.956947,0.654387,0.626354,0.774251,0.487157,1.413203,0.148831,0.302527
1662,240.02,0.368904,0.24324,0.229707,0.329594,0.483612,1.415137,0.150442,0.303172
1663,240.03,0.18653,0.125309,0.118543,0.180408,0.482001,1.412881,0.148831,0.303172
1664,240.04,0.124342,0.086321,0.082777,0.126598,0.482001,1.413203,0.148831,0.30285
1665,240.05,0.09921,0.072144,0.068921,0.105332,0.480713,1.416103,0.148831,0.303172
1666,240.06,0.09051,0.066344,0.063766,0.092765,0.481357,1.41707,0.148831,0.303816
1667,240.07,0.084388,0.062477,0.059899,0.089543,0.478779,1.412881,0.148831,0.303494
1668,240.08,0.082454,0.061833,0.058611,0.08761,0.479101,1.415781,0.148831,0.305427
1669,240.09,0.081488,0.059899,0.059577,0.08471,0.481035,1.416748,0.148509,0.303494
1670,240.1,0.079555,0.06151,0.057966,0.083421,0.480713,1.412881,0.149153,0.303172
1671,240.11,0.079555,0.059577,0.058288,0.084388,0.480068,1.414815,0.149153,0.304139
1672,240.12,0.080843,0.059255,0.058933,0.082132,0.481035,1.417392,0.147864,0.303172
1673,240.13,0.079232,0.060866,0.057644,0.083421,0.480068,1.412881,0.148831,0.303494
1674,240.14,0.080521,0.058288,0.056999,0.083099,0.481679,1.41417,0.148831,0.303172
1675,240.15,0.080199,0.059577,0.057644,0.082132,0.481035,1.415459,0.148509,0.304139
1676,240.16,0.08181,0.062155,0.056999,0.083421,0.481357,1.412559,0.148831,0.303172
1677,240.17,0.076655,0.056355,0.055711,0.082454,0.481357,1.416103,0.150442,0.301883
1678,240.18,0.082454,0.060544,0.057322,0.081166,0.48039,1.41707,0.148831,0.302527
1679,240.19,0.077943,0.059255,0.058611,0.082132,0.480713,1.412559,0.149153,0.303172
1680,249.5,0.079232,0.058611,0.056677,0.08181,0.481035,1.413203,0.151409,0.30285
1681,249.51,0.080843,0.058288,0.056677,0.08181,0.482324,1.414492,0.150764,0.301239
1682,249.52,0.07891,0.057322,0.056355,0.080843,0.480713,1.415781,0.152053,0.303172
1683,249.53,0.07891,0.058288,0.056033,0.08181,0.481357,1.413203,0.150442,0.303816
1684,249.54,0.07891,0.056355,0.056355,0.08181,0.479746,1.412881,0.150764,0.303172
1685,249.55,0.078588,0.059577,0.056033,0.083099,0.481035,1.415781,0.151086,0.303816
1686,249.56,0.07891,0.059255,0.057322,0.081166,0.480713,1.416748,0.148831,0.303494
1687,249.57,0.079232,0.059255,0.056677,0.084388,0.481035,1.413848,0.149797,0.303172
1688,249.58,0.07891,0.056677,0.055066,0.079555,0.48039,1.415781,0.15012,0.303816
1689,249.59,0.078588,0.058288,0.057966,0.082454,0.481035,1.416103,0.149797,0.303494
1690,249.6,0.076655,0.057644,0.055711,0.081488,0.481357,1.413526,0.150442,0.303172
1691,249.61,0.079877,0.058288,0.056677,0.081166,0.482324,1.413848,0.151086,0.300916
1692,249.62,0.07891,0.059255,0.056355,0.082132,0.481679,1.416103,0.152375,0.303172
1693,249.63,0.078588,0.059255,0.056033,0.079877,0.480068,1.413203,0.150764,0.304139
1694,249.64,0.07891,0.057966,0.056033,0.080521,0.48329,1.415781,0.15012,0.300916
1695,249.65,0.078588,0.059255,0.056999,0.079555,0.481679,1.416426,0.152053,0.303172
