,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
4919,709.71,0.06731,0.050877,0.044111,0.069888,0.48039,1.417714,0.111132,0.303172
4920,709.72,0.482001,0.54,0.661797,0.972091,2.967248,1.413203,0.111454,0.303172
4921,709.73,1.520823,1.406437,1.539834,1.799862,2.974336,1.415781,0.111454,0.304139
4922,709.74,1.936481,1.741863,1.862372,2.114988,2.976592,1.412559,0.11242,0.30285
4923,709.75,2.085344,1.853027,1.975469,2.236141,2.979814,1.413848,0.111454,0.302205
4924,709.76,2.132388,1.894915,2.013168,2.273518,2.978525,1.416748,0.111454,0.303494
4925,709.77,2.153332,1.903937,2.02219,2.292529,2.977559,1.412881,0.111132,0.303172
4926,709.78,2.153332,1.908448,2.026701,2.290918,2.976914,1.415459,0.111454,0.304139
4927,709.79,2.155265,1.91167,2.021868,2.293818,2.977559,1.412559,0.111132,0.303494
4928,709.8,2.154299,1.905226,2.023157,2.296718,2.97917,1.414492,0.111776,0.302205
4929,709.81,2.151076,1.907482,2.020901,2.288985,2.978525,1.416748,0.110809,0.303494
4930,709.82,2.151399,1.902326,2.017035,2.29124,2.974981,1.412881,0.111454,0.303172
4931,709.83,2.145921,1.902004,2.017357,2.28544,2.977881,1.416103,0.111776,0.30285
4932,709.84,2.145599,1.902971,2.010268,2.285762,2.978203,1.412559,0.111776,0.303494
4933,709.85,2.140121,1.896849,2.012524,2.287696,2.978525,1.414492,0.111132,0.304783
4934,709.86,2.140766,1.898782,2.005757,2.281574,2.978203,1.415459,0.111454,0.303172
4935,709.87,2.142377,1.894271,2.007368,2.283507,2.978847,1.413526,0.111454,0.303172
4936,709.88,2.13561,1.892982,2.007691,2.277385,2.977881,1.415781,0.112743,0.30285
4937,709.89,2.138188,1.894915,2.001891,2.278674,2.977236,1.413203,0.111132,0.302527
4938,709.9,2.130777,1.88976,2.001891,2.278674,2.978203,1.415137,0.111454,0.304461
4939,709.91,2.133677,1.892015,1.99738,2.272229,2.977881,1.41707,0.110165,0.304461
4940,709.92,2.134321,1.885571,1.998346,2.275451,2.978525,1.413848,0.113065,0.301239
4941,709.93,2.128844,1.888471,1.998991,2.267396,2.978525,1.416426,0.110809,0.303172
4942,709.94,2.12981,1.882671,1.993513,2.272229,2.976914,1.412881,0.111776,0.303172
4943,709.95,2.12401,1.883638,1.995769,2.265785,2.978203,1.415781,0.111454,0.30285
4944,709.96,2.125621,1.885249,1.989324,2.265785,2.977559,1.412881,0.111776,0.303494
4945,709.97,2.119499,1.880738,1.990935,2.268685,2.978847,1.414815,0.111132,0.304139
4946,709.98,2.121755,1.882027,1.985458,2.261274,2.977559,1.41707,0.111132,0.303816
4947,709.99,2.123688,1.878482,1.986424,2.263852,2.978847,1.413848,0.111454,0.302527
4948,710.0,2.115955,1.879127,1.988035,2.258374,2.978203,1.416748,0.112743,0.302527
4949,710.01,2.119499,1.877516,1.981591,2.260307,2.978203,1.412881,0.110487,0.303172
4950,710.02,1.537901,1.141254,1.033956,1.181853,0.488446,1.413526,0.111132,0.300916
4951,710.03,0.540967,0.366326,0.314449,0.448169,0.485224,1.415137,0.111454,0.303494
4952,710.04,0.226485,0.153342,0.127887,0.208763,0.482646,1.416748,0.109198,0.303494
4953,710.05,0.129498,0.092121,0.075366,0.12692,0.482324,1.411915,0.110809,0.303494
4954,710.06,0.095021,0.068921,0.056677,0.096954,0.481357,1.41417,0.110487,0.304139
4955,710.07,0.080521,0.059899,0.049588,0.082454,0.48039,1.416103,0.110809,0.30285
4956,710.08,0.073755,0.055711,0.045077,0.07601,0.481357,1.411592,0.111132,0.302527
4957,710.09,0.070532,0.052488,0.044111,0.072466,0.481357,1.412881,0.110809,0.30285
4958,710.1,0.069244,0.053133,0.043466,0.07311,0.479746,1.41417,0.110487,0.304139
4959,710.11,0.068921,0.051522,0.044755,0.070855,0.48039,1.416748,0.109198,0.303816
4960,710.12,0.069244,0.053777,0.043789,0.070532,0.480713,1.412881,0.110809,0.303172
4961,710.13,0.069566,0.052488,0.044111,0.069888,0.481357,1.413526,0.110809,0.301883
4962,710.14,0.067633,0.052166,0.042822,0.069244,0.481035,1.415459,0.11242,0.301239
4963,710.15,0.067633,0.052488,0.0425,0.068599,0.48039,1.413848,0.110165,0.303172
4964,710.16,0.068599,0.050877,0.043466,0.068921,0.481035,1.412559,0.110809,0.303494
4965,710.17,0.069566,0.052811,0.043144,0.069244,0.481679,1.41417,0.110487,0.302205
4966,710.18,0.06731,0.051522,0.044433,0.068599,0.480713,1.415459,0.111454,0.303494
4967,710.19,0.067955,0.0512,0.041855,0.068921,0.481679,1.412559,0.110165,0.303172
4968,710.2,0.066988,0.0512,0.0425,0.069888,0.482001,1.413526,0.111454,0.30285
4969,710.21,0.067955,0.050233,0.040889,0.068599,0.480713,1.415781,0.111132,0.302527
4970,719.52,0.06731,0.050877,0.0425,0.067955,0.480713,1.413848,0.111132,0.300916
4971,719.53,0.06731,0.050555,0.0425,0.069888,0.481035,1.415781,0.111454,0.303172
4972,719.54,0.066344,0.0512,0.043466,0.06731,0.48039,1.416748,0.110487,0.303172
4973,719.55,0.06731,0.051522,0.0425,0.067955,0.481035,1.412237,0.110165,0.30285
4974,719.56,0.066344,0.049911,0.042178,0.067633,0.480068,1.413848,0.110809,0.303172
4975,719.57,0.066666,0.049911,0.042822,0.068921,0.48039,1.415137,0.110165,0.302205
4976,719.58,0.066666,0.049588,0.042822,0.066344,0.481679,1.415137,0.11242,0.303494
4977,719.59,0.06731,0.0512,0.0425,0.069244,0.48039,1.416426,0.109521,0.303494
4978,719.6,0.067955,0.051844,0.041855,0.068921,0.481357,1.412237,0.109843,0.303816
4979,719.61,0.068277,0.050877,0.042178,0.069566,0.483612,1.41417,0.110165,0.302205
4980,719.62,0.066344,0.0512,0.042178,0.068921,0.48039,1.415137,0.110809,0.303494
4981,719.63,0.066344,0.050233,0.042822,0.068921,0.481035,1.416748,0.110165,0.303816
4982,719.64,0.068277,0.053455,0.043144,0.069244,0.48039,1.413203,0.108876,0.303494
4983,719.65,0.064733,0.049266,0.041533,0.069244,0.482324,1.414492,0.109843,0.301883
4984,719.66,0.069244,0.052166,0.042822,0.066666,0.48039,1.415137,0.109843,0.303172
4985,719.67,0.066988,0.0512,0.042822,0.07021,0.481035,1.413526,0.109843,0.303172
4986,719.68,0.066666,0.050233,0.042178,0.067633,0.478779,1.412559,0.111132,0.30285
4987,719.69,0.067955,0.050877,0.042822,0.069566,0.480713,1.414492,0.110165,0.30285
4988,719.7,0.066021,0.0512,0.042178,0.06731,0.481035,1.416748,0.109843,0.303172
4989,719.71,0.06731,0.050877,0.042178,0.068277,0.480713,1.412237,0.110809,0.303494
4990,719.72,0.283517,0.35956,0.470724,0.769417,2.965959,1.415781,0.111132,0.302205
4991,719.73,1.403859,1.311383,1.444781,1.708353,2.973692,1.416426,0.110487,0.30285
4992,719.74,1.892982,1.701264,1.826928,2.080833,2.976592,1.413203,0.110487,0.303172
4993,719.75,2.061823,1.83885,1.961614,2.211331,2.977236,1.415781,0.111776,0.303816
4994,719.76,2.123688,1.887827,2.001569,2.266752,2.977881,1.413848,0.111132,0.303816
4995,719.77,2.146565,1.89846,2.017679,2.286407,2.979492,1.414815,0.111132,0.301561
4996,719.78,2.147532,1.90426,2.02219,2.286729,2.978203,1.416748,0.112098,0.30285
4997,719.79,2.151399,1.902326,2.017035,2.289629,2.977881,1.413526,0.110487,0.303494
4998,719.8,2.146565,1.901037,2.018324,2.289951,2.976914,1.415459,0.111132,0.303816
4999,719.81,2.14721,1.903293,2.012202,2.287373,2.977881,1.413203,0.111776,0.303494
5000,719.82,2.148499,1.897171,2.01349,2.287051,2.979814,1.413848,0.110487,0.300916
5001,719.83,2.141088,1.897815,2.013813,2.280285,2.977559,1.41707,0.111132,0.303494
5002,719.84,2.142699,1.89266,2.005757,2.281896,2.978525,1.412559,0.111132,0.303172
5003,719.85,2.137543,1.895237,2.008335,2.275774,2.977236,1.415459,0.111454,0.303172
5004,719.86,2.13851,1.89556,2.001891,2.278029,2.977881,1.413203,0.111776,0.303172
5005,719.87,2.133032,1.88976,2.003502,2.279318,2.976914,1.415459,0.111454,0.304461
5006,719.88,2.13271,1.891371,1.997702,2.271585,2.978525,1.413526,0.111454,0.303172
5007,719.89,2.134966,1.886538,1.998669,2.274163,2.978525,1.413848,0.110809,0.301883
5008,719.9,2.128521,1.88686,1.999957,2.269007,2.978525,1.416426,0.111776,0.303172
5009,719.91,2.128844,1.883316,1.992869,2.27094,2.977881,1.413203,0.111776,0.303816
5010,719.92,2.12401,1.882349,1.994802,2.266107,2.977559,1.415459,0.111132,0.304461
5011,719.93,2.124655,1.884604,1.989324,2.264818,2.978525,1.413526,0.111454,0.303172
5012,719.94,2.125621,1.878482,1.989969,2.265785,2.980458,1.414492,0.111454,0.300594
5013,719.95,2.12111,1.882027,1.99158,2.261918,2.978847,1.419003,0.111132,0.303494
5014,719.96,2.121433,1.87526,1.984813,2.26353,2.976914,1.413526,0.111132,0.302527
5015,719.97,2.117888,1.879127,1.987713,2.257407,2.977881,1.41707,0.111454,0.303494
5016,719.98,2.117888,1.87236,1.981913,2.260952,2.978525,1.413848,0.110809,0.30285
5017,719.99,2.113055,1.874294,1.98288,2.253219,2.976914,1.415459,0.111776,0.303494
5018,720.0,2.114666,1.875905,1.978369,2.254508,2.978203,1.413203,0.111454,0.30285
5019,720.01,2.113055,1.869782,1.978369,2.256763,2.979492,1.414815,0.110809,0.301239
5020,720.02,1.627799,1.218263,1.106777,1.244363,0.487801,1.415459,0.111454,0.302205
5021,720.03,0.571255,0.388881,0.331205,0.471046,0.484901,1.412559,0.110809,0.303494
5022,720.04,0.235184,0.156564,0.132398,0.216174,0.48329,1.414492,0.110165,0.303816
5023,720.05,0.131431,0.092121,0.076332,0.130787,0.482324,1.415459,0.110165,0.304139
5024,720.06,0.094699,0.068599,0.058288,0.095665,0.480713,1.416748,0.109198,0.30285
5025,720.07,0.081488,0.060222,0.050233,0.081488,0.481679,1.413526,0.110165,0.30285
5026,720.08,0.076655,0.055711,0.045722,0.076655,0.481035,1.414815,0.109843,0.302205
5027,720.09,0.07021,0.054422,0.044433,0.071499,0.482001,1.415781,0.110809,0.303172
5028,720.1,0.068921,0.052166,0.042822,0.070532,0.481035,1.412559,0.110165,0.303172
5029,720.11,0.068277,0.050877,0.043144,0.07021,0.482324,1.413526,0.109843,0.303494
5030,720.12,0.066988,0.051844,0.042822,0.069888,0.480068,1.416103,0.110165,0.303172
5031,720.13,0.068277,0.051522,0.043466,0.068277,0.481035,1.416748,0.109198,0.303172
5032,720.14,0.067955,0.052166,0.042822,0.07021,0.481035,1.412881,0.110487,0.303172
5033,720.15,0.068921,0.051522,0.043144,0.069566,0.482646,1.41417,0.110809,0.300916
5034,720.16,0.066666,0.050877,0.043466,0.06731,0.48039,1.415781,0.112098,0.302527
5035,720.17,0.067955,0.051522,0.041211,0.069566,0.481035,1.412559,0.110165,0.30285
5036,720.18,0.066988,0.050877,0.043144,0.068599,0.477813,1.412559,0.109843,0.303172
5037,720.19,0.067955,0.050877,0.043466,0.071821,0.480713,1.414815,0.110165,0.304139
5038,720.2,0.067955,0.050877,0.043466,0.068921,0.48039,1.416103,0.109198,0.303494
5039,720.21,0.067633,0.051522,0.042822,0.069244,0.479746,1.412237,0.110165,0.303172
5040,729.52,0.065055,0.050555,0.041855,0.068921,0.479746,1.415137,0.109843,0.305105
5041,729.53,0.066988,0.050877,0.043466,0.068277,0.481035,1.415781,0.108554,0.303816
5042,729.54,0.06731,0.050555,0.041855,0.067633,0.47749,1.412559,0.109521,0.303494
5043,729.55,0.066021,0.050877,0.041533,0.069566,0.480068,1.41417,0.109843,0.304139
5044,729.56,0.066988,0.050233,0.042178,0.068921,0.481035,1.415781,0.109198,0.30285
5045,729.57,0.066666,0.050233,0.040244,0.066988,0.480713,1.41127,0.111132,0.303494
5046,729.58,0.066988,0.050555,0.041855,0.069244,0.482968,1.413848,0.110487,0.30285
5047,729.59,0.065699,0.050233,0.042178,0.066666,0.481679,1.415137,0.110809,0.303172
5048,729.6,0.066344,0.050555,0.042178,0.068921,0.48039,1.416103,0.109198,0.303494
5049,729.61,0.06731,0.050877,0.043144,0.068277,0.480713,1.412237,0.109521,0.303494
5050,729.62,0.06731,0.050877,0.041533,0.068277,0.481679,1.414492,0.110487,0.300916
5051,729.63,0.066666,0.050555,0.042178,0.066344,0.481035,1.415781,0.111776,0.30285
5052,729.64,0.06731,0.050555,0.041211,0.068921,0.480713,1.411592,0.110165,0.303816
5053,729.65,0.066666,0.049911,0.042178,0.067955,0.481035,1.413848,0.109843,0.304139
5054,729.66,0.066344,0.050233,0.041533,0.068277,0.480068,1.416103,0.110165,0.304783
5055,729.67,0.066666,0.050877,0.044111,0.066988,0.480713,1.416103,0.108232,0.304139
5056,729.68,0.066988,0.050233,0.043466,0.066344,0.48039,1.412237,0.110165,0.30285
5057,729.69,0.067955,0.050555,0.042178,0.064088,0.482001,1.413526,0.110809,0.300594
5058,729.7,0.066666,0.050555,0.042178,0.066988,0.481035,1.415781,0.111454,0.30285
5059,729.71,0.066021,0.050555,0.041211,0.066988,0.482001,1.413203,0.110487,0.303172
5060,729.72,0.245173,0.320572,0.429158,0.723341,2.966281,1.41417,0.111132,0.30285
5061,729.73,1.373893,1.285928,1.416426,1.685153,2.973692,1.416748,0.108876,0.303494
5062,729.74,1.877838,1.690309,1.815006,2.069556,2.975625,1.413203,0.110809,0.30285
5063,729.75,2.053445,1.832728,1.954847,2.206497,2.977881,1.416426,0.111454,0.30285
5064,729.76,2.119822,1.876227,1.996735,2.262241,2.97627,1.413526,0.110487,0.303494
5065,729.77,2.136899,1.894915,2.013168,2.275129,2.977881,1.416103,0.110809,0.303172
5066,729.78,2.145599,1.901682,2.012846,2.285762,2.978525,1.413526,0.111132,0.303494
5067,729.79,2.142054,1.897493,2.015424,2.286407,2.977236,1.415137,0.110809,0.304461
5068,729.8,2.143988,1.899749,2.009624,2.281574,2.977559,1.413526,0.110809,0.303494
5069,729.81,2.144954,1.89556,2.009946,2.286729,2.97917,1.41417,0.111132,0.300594
5070,729.82,2.137866,1.894915,2.010268,2.278351,2.978525,1.415781,0.111776,0.302527
5071,729.83,2.139799,1.88976,2.003502,2.280285,2.977881,1.412559,0.110165,0.303172
5072,729.84,2.134321,1.890404,2.005757,2.274163,2.977881,1.414815,0.112098,0.303172
5073,729.85,2.134643,1.89266,1.999313,2.275451,2.977559,1.412881,0.111132,0.303494
5074,729.86,2.129166,1.887504,2.000924,2.270296,2.977559,1.415459,0.111454,0.304461
5075,729.87,2.130132,1.888793,1.995446,2.27094,2.978203,1.411915,0.110487,0.30285
5076,729.88,2.130777,1.882671,1.996413,2.272874,2.979814,1.414815,0.111132,0.301561
5077,729.89,2.124977,1.884927,1.994802,2.264818,2.977881,1.415781,0.110487,0.303172
5078,729.9,2.126588,1.879449,1.989969,2.266752,2.978203,1.412881,0.110165,0.303172
5079,729.91,2.12111,1.880093,1.992224,2.260952,2.976914,1.415459,0.111132,0.304139
5080,729.92,2.122721,1.881704,1.986102,2.26353,2.977559,1.412559,0.111776,0.303816
5081,729.93,2.124333,1.876227,1.986747,2.26353,2.979814,1.414492,0.110487,0.301239
5082,729.94,2.115633,1.87816,1.986747,2.257085,2.978525,1.416748,0.110487,0.302527
5083,729.95,2.118855,1.872682,1.982236,2.260307,2.975947,1.413526,0.112098,0.30285
5084,729.96,2.113699,1.873649,1.983524,2.254185,2.978847,1.416426,0.110809,0.30285
5085,729.97,2.114344,1.874616,1.978691,2.255796,2.977881,1.412881,0.11242,0.303494
5086,729.98,2.113377,1.868816,1.978369,2.256763,2.97917,1.412881,0.108232,0.303494
5087,729.99,2.109511,1.871394,1.973536,2.250963,2.976914,1.417392,0.111454,0.303816
5088,730.0,2.1108,1.867205,1.97418,2.250319,2.975947,1.412881,0.110487,0.30285
5089,730.01,2.105644,1.867849,1.976114,2.247097,2.977559,1.416426,0.11242,0.30285
5090,730.02,1.799217,1.365193,1.241785,1.368738,0.487479,1.412559,0.109521,0.303494
5091,730.03,0.631187,0.429158,0.370193,0.512612,0.48619,1.414815,0.110165,0.303172
5092,730.04,0.250651,0.169453,0.142386,0.229385,0.482646,1.414815,0.110165,0.304461
5093,730.05,0.136587,0.094699,0.07891,0.13272,0.482324,1.416426,0.111454,0.30285
5094,730.06,0.097276,0.069566,0.056355,0.096632,0.480713,1.413203,0.109521,0.303172
5095,730.07,0.080521,0.059255,0.049588,0.082132,0.481035,1.413203,0.109843,0.303172
5096,730.08,0.07311,0.055066,0.045077,0.077943,0.480713,1.414815,0.110165,0.304461
5097,730.09,0.069566,0.053777,0.0454,0.07311,0.480713,1.41707,0.108554,0.303172
5098,730.1,0.068921,0.053455,0.043789,0.07021,0.481035,1.413526,0.110165,0.303816
5099,730.11,0.067955,0.051522,0.042822,0.069888,0.482324,1.41417,0.110487,0.303494
5100,730.12,0.066988,0.0512,0.042178,0.070855,0.480068,1.415137,0.110487,0.305105
5101,730.13,0.066988,0.051522,0.044111,0.068277,0.48039,1.416426,0.109521,0.303494
5102,730.14,0.06731,0.052166,0.0425,0.068599,0.481035,1.412559,0.111132,0.30285
5103,730.15,0.066988,0.051844,0.043144,0.068921,0.482324,1.41417,0.109843,0.303494
5104,730.16,0.065699,0.050877,0.0425,0.069888,0.481357,1.414815,0.109198,0.304139
5105,730.17,0.067955,0.051522,0.042822,0.067955,0.481035,1.415781,0.108554,0.303494
5106,730.18,0.066344,0.051844,0.0425,0.066666,0.481035,1.413526,0.110165,0.303494
5107,730.19,0.066988,0.050555,0.041533,0.069566,0.48329,1.41417,0.109843,0.30285
5108,730.2,0.065699,0.050877,0.042822,0.068921,0.48039,1.415137,0.109521,0.303816
5109,730.21,0.066344,0.050555,0.043144,0.069566,0.48039,1.41707,0.108876,0.303494
5110,739.52,0.065699,0.050233,0.043144,0.069566,0.479746,1.415137,0.109521,0.30285
5111,739.53,0.066021,0.050555,0.041855,0.068921,0.481035,1.413526,0.108876,0.303494
5112,739.54,0.066988,0.050877,0.041533,0.067633,0.48039,1.414815,0.109521,0.304783
5113,739.55,0.065699,0.049911,0.044111,0.067955,0.480068,1.417714,0.108554,0.303494
5114,739.56,0.065377,0.050233,0.042178,0.068599,0.479101,1.412881,0.109521,0.303494
5115,739.57,0.065377,0.050233,0.041855,0.067955,0.479424,1.414815,0.109521,0.304139
5116,739.58,0.066988,0.050233,0.041855,0.067955,0.480713,1.416426,0.109198,0.303172
5117,739.59,0.066021,0.049911,0.041855,0.06731,0.479424,1.413526,0.109521,0.303494
5118,739.6,0.065377,0.049266,0.041855,0.067955,0.480068,1.415137,0.110487,0.30285
5119,739.61,0.066021,0.049911,0.040889,0.067633,0.481035,1.413848,0.109198,0.303816
5120,739.62,0.066021,0.050233,0.041855,0.067955,0.478457,1.412559,0.109843,0.303172
5121,739.63,0.065699,0.050233,0.041855,0.068599,0.480713,1.41417,0.108876,0.304461
5122,739.64,0.066021,0.050555,0.043789,0.067955,0.481035,1.416426,0.109521,0.302527
5123,739.65,0.066344,0.0512,0.041855,0.068599,0.481357,1.412881,0.109843,0.303494
5124,739.66,0.066344,0.050233,0.041533,0.068277,0.482001,1.41417,0.109198,0.300916
5125,739.67,0.065699,0.050555,0.041211,0.065377,0.479101,1.416103,0.111454,0.302527
5126,739.68,0.065699,0.050555,0.041211,0.067633,0.480713,1.412881,0.109521,0.303172
5127,739.69,0.066021,0.049588,0.0425,0.066344,0.481679,1.413526,0.109521,0.303172
5128,739.7,0.065377,0.049266,0.041533,0.068277,0.48039,1.416103,0.109521,0.30285
5129,739.71,0.065377,0.049266,0.041211,0.066666,0.480713,1.415137,0.107909,0.303816
5130,739.72,0.201674,0.27965,0.382437,0.672431,2.96467,1.413848,0.111132,0.301239
5131,739.73,1.335872,1.255318,1.389037,1.655187,2.973692,1.416103,0.112098,0.303172
5132,739.74,1.861405,1.675809,1.800828,2.054412,2.977881,1.413526,0.109843,0.303494
5133,739.75,2.044423,1.823383,1.945825,2.197475,2.977236,1.415137,0.111132,0.303816
5134,739.76,2.111444,1.876871,1.989324,2.25483,2.978203,1.412559,0.110487,0.30285
5135,739.77,2.136899,1.888793,2.00608,2.276096,2.980136,1.414815,0.110809,0.300272
5136,739.78,2.138188,1.894915,2.013168,2.277385,2.979492,1.417392,0.110165,0.303494
5137,739.79,2.142054,1.891049,2.007691,2.281896,2.978203,1.41417,0.110487,0.303172
5138,739.8,2.13851,1.89266,2.009302,2.276096,2.977559,1.415459,0.110165,0.303816
5139,739.81,2.137866,1.893626,2.00318,2.277707,2.978203,1.412237,0.109521,0.304139
5140,739.82,2.13851,1.888793,2.002213,2.278674,2.978203,1.413848,0.109521,0.303172
5141,739.83,2.131743,1.888471,2.003502,2.270618,2.978847,1.415781,0.112098,0.30285
5142,739.84,2.131421,1.88976,1.996735,2.271907,2.977881,1.412881,0.110809,0.303494
5143,739.85,2.125944,1.883316,1.99738,2.272874,2.977881,1.414492,0.110165,0.304139
5144,739.86,2.127232,1.885571,1.99158,2.264818,2.978203,1.41707,0.109198,0.304139
5145,739.87,2.128199,1.880093,1.991902,2.267718,2.975303,1.413526,0.110165,0.303494
5146,739.88,2.121433,1.880416,1.993191,2.263207,2.977881,1.416748,0.111454,0.302527
5147,739.89,2.122721,1.882027,1.987069,2.262241,2.977881,1.41417,0.111132,0.303172
5148,739.9,2.116599,1.876227,1.988358,2.264496,2.97917,1.414492,0.109843,0.304139
5149,739.91,2.11821,1.877838,1.981913,2.258052,2.976914,1.41707,0.109521,0.303494
5150,739.92,2.119822,1.873649,1.983202,2.260307,2.97917,1.413848,0.110809,0.301883
5151,739.93,2.113055,1.873649,1.984491,2.253541,2.978525,1.415781,0.111132,0.303172
5152,739.94,2.115633,1.868816,1.978369,2.256119,2.977881,1.413203,0.111132,0.303172
5153,739.95,2.111122,1.869138,1.979336,2.252574,2.977559,1.415781,0.110809,0.304461
5154,739.96,2.1108,1.871394,1.974502,2.251608,2.978847,1.412881,0.110165,0.30285
5155,739.97,2.112088,1.865916,1.975469,2.253219,2.979492,1.414492,0.110487,0.301561
5156,739.98,2.105322,1.868171,1.976758,2.247419,2.977881,1.416748,0.110809,0.303172
5157,739.99,2.107577,1.862372,1.970314,2.247741,2.978203,1.413526,0.110165,0.303816
5158,740.0,2.1021,1.862694,1.972247,2.24613,2.978203,1.415459,0.110809,0.304783
5159,740.01,2.102744,1.864627,1.965158,2.241297,2.977881,1.416748,0.110809,0.303494
5160,740.02,1.917148,1.461214,1.338127,1.456703,0.485868,1.412559,0.109198,0.302205
5161,740.03,0.670175,0.45848,0.395325,0.541611,0.483935,1.415781,0.108232,0.304139
5162,740.04,0.261928,0.176219,0.149797,0.23744,0.48329,1.415137,0.108554,0.303816
5163,740.05,0.140453,0.097276,0.081166,0.136264,0.48039,1.413203,0.108554,0.303816
5164,740.06,0.09631,0.071499,0.058288,0.098565,0.481679,1.415137,0.110165,0.304783
5165,740.07,0.081166,0.059577,0.050233,0.081488,0.481035,1.415459,0.108876,0.30285
