,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
5216,749.88,2.825795,2.556101,2.776818,2.964348,2.978847,1.412237,0.287383,0.269017
5217,749.89,2.818062,2.556745,2.777141,2.956292,2.978525,1.413848,0.288028,0.269662
5218,749.9,2.818384,2.557068,2.768763,2.956937,2.97917,1.415781,0.286417,0.268695
5219,749.91,2.82064,2.550946,2.768763,2.959192,2.978847,1.413203,0.288994,0.268695
5220,749.92,2.809684,2.549012,2.770696,2.959192,2.980136,1.412881,0.287383,0.266439
5221,749.93,2.81194,2.553201,2.771341,2.951459,2.979814,1.414815,0.287706,0.269017
5222,749.94,2.81484,2.553201,2.76393,2.951781,2.978525,1.41417,0.287061,0.269017
5223,749.95,2.814518,2.54579,2.762963,2.952426,2.97917,1.411915,0.286739,0.269662
5224,749.96,2.808073,2.54579,2.764574,2.951459,2.978847,1.41417,0.287706,0.269339
5225,749.97,2.807107,2.548046,2.760385,2.946948,2.978847,1.416426,0.286417,0.268695
5226,749.98,2.808718,2.546757,2.757486,2.94727,2.979492,1.412237,0.287061,0.267728
5227,749.99,2.80904,2.540635,2.759741,2.948237,2.980781,1.412881,0.288028,0.268373
5228,750.0,2.801629,2.543535,2.760708,2.94147,2.978525,1.414815,0.287383,0.269339
5229,750.01,2.803885,2.545146,2.752008,2.941793,2.978525,1.415137,0.284806,0.269339
5230,750.02,2.074389,1.611044,1.604599,1.738963,0.487479,1.410304,0.286094,0.269339
5231,750.03,0.949858,0.662764,0.655353,0.83676,0.48619,1.410626,0.285772,0.268695
5232,750.04,0.475879,0.323149,0.320249,0.452358,0.481357,1.411592,0.28545,0.269339
5233,750.05,0.297694,0.207474,0.205863,0.299305,0.482968,1.413526,0.286417,0.268695
5234,750.06,0.229062,0.16333,0.161719,0.23454,0.481035,1.413203,0.286417,0.26805
5235,750.07,0.198452,0.144642,0.143998,0.203285,0.481035,1.414815,0.286417,0.269339
5236,750.08,0.185563,0.135942,0.135942,0.19233,0.482646,1.415137,0.286739,0.268373
5237,750.09,0.178797,0.132398,0.130465,0.183952,0.481035,1.415781,0.285128,0.269017
5238,750.1,0.176864,0.129498,0.128531,0.181052,0.480713,1.412237,0.285772,0.269017
5239,750.11,0.173319,0.129498,0.128209,0.178475,0.481357,1.412237,0.286417,0.269017
5240,750.12,0.173964,0.128531,0.127242,0.17783,0.479101,1.411915,0.285772,0.269339
5241,750.13,0.172997,0.128209,0.127565,0.176864,0.481357,1.413526,0.286417,0.269339
5242,750.14,0.17203,0.128209,0.127887,0.176864,0.481357,1.412881,0.287061,0.266439
5243,750.15,0.171064,0.126276,0.12692,0.178152,0.479746,1.413848,0.286739,0.270628
5244,750.16,0.17203,0.12692,0.12692,0.17493,0.481679,1.414492,0.286739,0.268695
5245,750.17,0.171386,0.12692,0.126276,0.176541,0.481357,1.415459,0.28545,0.268373
5246,750.18,0.171708,0.127242,0.126276,0.175897,0.480713,1.410948,0.287061,0.268695
5247,750.19,0.170741,0.125631,0.125631,0.17493,0.481035,1.411592,0.285772,0.269017
5248,750.2,0.169775,0.124665,0.125954,0.174286,0.482324,1.411915,0.286417,0.268695
5249,750.21,0.173964,0.130142,0.125954,0.174608,0.482001,1.412237,0.286739,0.267084
5250,759.52,0.169775,0.124665,0.124665,0.174608,0.480068,1.411915,0.286094,0.269017
5251,759.53,0.170097,0.125309,0.124665,0.173319,0.481679,1.412237,0.287383,0.266117
5252,759.54,0.169775,0.125631,0.125309,0.172675,0.480713,1.413848,0.287706,0.269662
5253,759.55,0.170097,0.124665,0.126598,0.173641,0.482001,1.415781,0.285772,0.268695
5254,759.56,0.16913,0.125631,0.124342,0.175252,0.481035,1.410304,0.287061,0.268373
5255,759.57,0.169775,0.125309,0.124987,0.174286,0.477813,1.41127,0.287061,0.269339
5256,759.58,0.170419,0.124987,0.125954,0.173641,0.482324,1.412237,0.287383,0.26805
5257,759.59,0.168808,0.124987,0.125309,0.174286,0.481035,1.413526,0.288028,0.270306
5258,759.6,0.169775,0.124987,0.126598,0.173641,0.481679,1.41417,0.287383,0.267406
5259,759.61,0.171064,0.125309,0.124665,0.172997,0.480713,1.41417,0.284806,0.268373
5260,759.62,0.169453,0.125309,0.123376,0.168808,0.481357,1.411915,0.288028,0.268695
5261,759.63,0.169775,0.124342,0.124342,0.173319,0.482324,1.411915,0.286739,0.269339
5262,759.64,0.169453,0.125954,0.122731,0.174608,0.481035,1.413203,0.288028,0.266762
5263,759.65,0.170097,0.125309,0.125631,0.171386,0.481357,1.414492,0.288028,0.269017
5264,759.66,0.169775,0.125309,0.125631,0.174608,0.481357,1.415459,0.286094,0.268695
5265,759.67,0.16913,0.125309,0.12402,0.174286,0.482646,1.410626,0.286417,0.268373
5266,759.68,0.170097,0.125309,0.125309,0.174286,0.481035,1.41127,0.287061,0.268695
5267,759.69,0.169775,0.124987,0.124665,0.173964,0.482968,1.411915,0.28835,0.269017
5268,759.7,0.16913,0.124987,0.125309,0.17493,0.481357,1.413203,0.287061,0.268695
5269,759.71,0.170097,0.124987,0.124665,0.172675,0.481357,1.414492,0.288994,0.269017
5270,759.72,0.901526,0.973057,1.259185,1.608788,2.967248,1.41127,0.287706,0.269339
5271,759.73,2.23163,2.064401,2.329584,2.527746,2.976914,1.411915,0.28835,0.26805
5272,759.74,2.635044,2.409493,2.652121,2.81484,2.977881,1.414492,0.28835,0.269017
5273,759.75,2.773274,2.523879,2.749108,2.920204,2.978203,1.410948,0.287706,0.268695
5274,759.76,2.822895,2.556101,2.784229,2.962092,2.978203,1.411915,0.287383,0.268695
5275,759.77,2.831595,2.570601,2.797762,2.967892,2.97917,1.414492,0.287383,0.268373
5276,759.78,2.839328,2.575434,2.793896,2.975303,2.97917,1.411915,0.287706,0.269339
5277,759.79,2.841584,2.570923,2.794862,2.97917,2.976914,1.411915,0.288028,0.26805
5278,759.8,2.835462,2.570923,2.796474,2.97047,2.977559,1.414492,0.288672,0.268695
5279,759.81,2.835784,2.572856,2.78874,2.971759,2.978847,1.414492,0.288028,0.268695
5280,759.82,2.83675,2.56609,2.788096,2.974014,2.975947,1.412559,0.28835,0.268695
5281,759.83,2.82934,2.567056,2.790029,2.966281,2.978525,1.413848,0.288028,0.268373
5282,759.84,2.831273,2.56899,2.782941,2.968537,2.978525,1.411915,0.28835,0.268373
5283,759.85,2.831917,2.561579,2.783585,2.970792,2.980458,1.412237,0.287383,0.267728
5284,759.86,2.82354,2.563512,2.78584,2.962414,2.978525,1.414815,0.28835,0.268373
5285,759.87,2.826117,2.564156,2.777463,2.964026,2.978847,1.410304,0.288672,0.269017
5286,759.88,2.824829,2.556423,2.77843,2.966603,2.981103,1.412559,0.288028,0.267084
5287,759.89,2.818706,2.559323,2.780041,2.959192,2.97917,1.414815,0.288994,0.268373
5288,759.9,2.822251,2.560934,2.771663,2.961126,2.97917,1.411592,0.288028,0.268695
5289,759.91,2.813551,2.553201,2.774241,2.96177,2.979814,1.411915,0.285772,0.267084
5290,759.92,2.814195,2.555779,2.775852,2.955003,2.978525,1.417714,0.289961,0.26805
5291,759.93,2.818062,2.550946,2.766185,2.954359,2.977881,1.409337,0.285772,0.269017
5292,759.94,2.808718,2.549012,2.768763,2.959192,2.979814,1.413848,0.28835,0.269339
5293,759.95,2.81194,2.552234,2.760385,2.949204,2.978203,1.415781,0.286739,0.269017
5294,759.96,2.814195,2.54579,2.763285,2.954359,2.976592,1.411592,0.288028,0.26805
5295,759.97,2.809362,2.547079,2.766185,2.946304,2.977881,1.413848,0.287706,0.269984
5296,759.98,2.809684,2.54869,2.758774,2.947593,2.978525,1.414815,0.286739,0.269017
5297,759.99,2.81194,2.54289,2.759419,2.951137,2.975303,1.411592,0.287706,0.268373
5298,760.0,2.804207,2.543535,2.762319,2.942437,2.978525,1.41417,0.288028,0.268695
5299,760.01,2.804207,2.546435,2.753941,2.943404,2.97917,1.414815,0.286739,0.268695
5300,760.02,2.275774,1.79664,1.794706,1.909093,0.488123,1.411592,0.287061,0.268373
5301,760.03,1.049422,0.740418,0.732685,0.919892,0.48619,1.410948,0.286417,0.268373
5302,760.04,0.512612,0.350538,0.34506,0.483935,0.484257,1.412559,0.287706,0.266439
5303,760.05,0.312516,0.21714,0.214885,0.311872,0.481357,1.413848,0.288028,0.269339
5304,760.06,0.23454,0.167519,0.166553,0.240662,0.482001,1.414815,0.286417,0.26805
5305,760.07,0.201996,0.146897,0.144642,0.209085,0.48039,1.415137,0.285772,0.268373
5306,760.08,0.187174,0.137553,0.134653,0.194263,0.480713,1.411915,0.286739,0.269017
5307,760.09,0.181375,0.132398,0.131431,0.185886,0.482646,1.412237,0.287061,0.267084
5308,760.1,0.175575,0.130465,0.129498,0.182663,0.480068,1.413526,0.287061,0.270306
5309,760.11,0.17493,0.12982,0.129498,0.178797,0.481679,1.41417,0.287061,0.26805
5310,760.12,0.173319,0.129176,0.12692,0.178152,0.480713,1.410626,0.288028,0.268373
5311,760.13,0.172997,0.127242,0.127565,0.178152,0.478779,1.410626,0.286094,0.269017
5312,760.14,0.173641,0.128209,0.128209,0.178475,0.481679,1.412559,0.287383,0.266439
5313,760.15,0.171708,0.12692,0.12692,0.177186,0.481357,1.413848,0.286739,0.269017
5314,760.16,0.171708,0.127887,0.127242,0.177186,0.48039,1.414815,0.285772,0.269017
5315,760.17,0.171708,0.127565,0.125631,0.176541,0.48039,1.411592,0.286094,0.268695
5316,760.18,0.171708,0.126276,0.126276,0.175897,0.479424,1.411915,0.287061,0.268373
5317,760.19,0.172353,0.126598,0.125631,0.174286,0.481679,1.413203,0.287383,0.266117
5318,760.2,0.170741,0.127242,0.127565,0.174608,0.481035,1.413203,0.287383,0.269984
5319,760.21,0.170741,0.127242,0.127242,0.176541,0.481679,1.414815,0.287383,0.268695
5320,769.52,0.16913,0.124987,0.12692,0.173964,0.48039,1.415137,0.286094,0.268373
5321,769.53,0.169453,0.124987,0.124342,0.174286,0.480068,1.41417,0.286094,0.269662
5322,769.54,0.169775,0.126276,0.124665,0.173964,0.481679,1.41127,0.287383,0.268695
5323,769.55,0.169775,0.124987,0.124987,0.172997,0.481357,1.411592,0.287061,0.269017
5324,769.56,0.169775,0.124987,0.12402,0.174286,0.48039,1.411915,0.286417,0.269017
5325,769.57,0.170419,0.124665,0.124342,0.172997,0.482646,1.412881,0.287383,0.268373
5326,769.58,0.168808,0.124987,0.125309,0.17493,0.480068,1.413203,0.287061,0.266762
5327,769.59,0.170097,0.124987,0.124987,0.172997,0.480713,1.414815,0.286417,0.269984
5328,769.6,0.169453,0.125954,0.124665,0.172675,0.480713,1.414815,0.288672,0.268373
5329,769.61,0.169775,0.125631,0.125954,0.173641,0.480713,1.414815,0.286094,0.268695
5330,769.62,0.169453,0.124342,0.123376,0.173641,0.481035,1.41417,0.286417,0.268695
5331,769.63,0.170097,0.125631,0.123376,0.168808,0.481357,1.411592,0.287061,0.268695
5332,769.64,0.170741,0.125309,0.128853,0.180086,0.480713,1.41127,0.287061,0.268373
5333,769.65,0.169775,0.12402,0.12402,0.170097,0.479101,1.411915,0.287061,0.268695
5334,769.66,0.171064,0.126598,0.126276,0.174286,0.482324,1.412559,0.287706,0.269017
5335,769.67,0.170097,0.125631,0.124342,0.175575,0.480713,1.413848,0.287061,0.267728
5336,769.68,0.169775,0.125309,0.125631,0.172675,0.481357,1.41417,0.287383,0.269662
5337,769.69,0.170097,0.125631,0.126276,0.173964,0.480713,1.415137,0.28835,0.268373
5338,769.7,0.170419,0.124987,0.124987,0.174286,0.480713,1.414815,0.286094,0.268373
5339,769.71,0.170097,0.124987,0.123376,0.173964,0.479746,1.415781,0.288028,0.269662
5340,769.72,0.991101,1.045878,1.33845,1.678709,2.966603,1.412881,0.287383,0.269017
5341,769.73,2.25773,2.089856,2.355361,2.546112,2.974981,1.41417,0.288672,0.268373
5342,769.74,2.646321,2.418515,2.661143,2.823862,2.977881,1.415781,0.288028,0.268373
5343,769.75,2.779074,2.527424,2.751686,2.924393,2.978203,1.411915,0.287061,0.268373
5344,769.76,2.824506,2.557712,2.786485,2.96467,2.977236,1.412559,0.287383,0.26805
5345,769.77,2.831273,2.568345,2.79744,2.975947,2.979492,1.41417,0.28835,0.266439
5346,769.78,2.836106,2.574145,2.800662,2.97337,2.978847,1.415459,0.287706,0.269662
5347,769.79,2.838684,2.576078,2.793251,2.974659,2.979814,1.41417,0.287706,0.269017
5348,769.8,2.840939,2.568345,2.793251,2.978847,2.975947,1.412559,0.287061,0.268373
5349,769.81,2.834173,2.568345,2.793896,2.975947,2.979492,1.413203,0.288028,0.267406
5350,769.82,2.830628,2.569634,2.793251,2.968859,2.978847,1.414815,0.28835,0.268373
5351,769.83,2.831917,2.570278,2.784552,2.968537,2.97917,1.416426,0.286417,0.268695
5352,769.84,2.832239,2.562223,2.783585,2.97047,2.97917,1.410948,0.288028,0.268373
5353,769.85,2.822251,2.560934,2.784874,2.971436,2.979814,1.412559,0.287706,0.266117
5354,769.86,2.822895,2.562545,2.784229,2.962737,2.978203,1.414492,0.288672,0.268695
5355,769.87,2.825473,2.56319,2.776496,2.96467,2.978525,1.412881,0.287383,0.269339
5356,769.88,2.825795,2.55739,2.776174,2.964348,2.97627,1.411915,0.287383,0.269339
5357,769.89,2.819995,2.555779,2.778107,2.958548,2.977881,1.413526,0.288028,0.269339
5358,769.9,2.817418,2.558356,2.776818,2.955326,2.97917,1.415137,0.287383,0.268373
5359,769.91,2.820318,2.554168,2.768441,2.957259,2.978525,1.411592,0.287383,0.268373
5360,769.92,2.811295,2.549979,2.771019,2.959837,2.980458,1.413526,0.287383,0.266117
5361,769.93,2.811618,2.553845,2.773274,2.95307,2.97917,1.415137,0.28835,0.26805
5362,769.94,2.813551,2.552879,2.762641,2.946948,2.978847,1.410948,0.287706,0.268695
5363,769.95,2.815806,2.547723,2.765219,2.957259,2.977236,1.412237,0.287706,0.26805
5364,769.96,2.808396,2.547079,2.764896,2.943726,2.978525,1.413848,0.287706,0.269662
5365,769.97,2.809684,2.549334,2.757163,2.946304,2.978525,1.416426,0.28545,0.269662
5366,769.98,2.810007,2.53999,2.757486,2.948237,2.978203,1.411915,0.287706,0.269017
5367,769.99,2.800662,2.540957,2.759097,2.950492,2.980781,1.413526,0.28835,0.266439
5368,770.0,2.800985,2.54289,2.76103,2.942437,2.978525,1.41417,0.288994,0.26805
5369,770.01,2.80324,2.544823,2.752008,2.943082,2.97917,1.411592,0.286094,0.268373
5370,770.02,2.168476,1.695142,1.693531,1.818872,0.486835,1.411592,0.286739,0.268695
5371,770.03,0.993357,0.697241,0.690475,0.875104,0.485868,1.412237,0.287061,0.268373
5372,770.04,0.491346,0.334427,0.331527,0.464924,0.482968,1.413526,0.286739,0.269984
5373,770.05,0.304783,0.211018,0.210374,0.303816,0.481679,1.415137,0.288672,0.268695
5374,770.06,0.231962,0.165264,0.163975,0.236473,0.481035,1.414815,0.28545,0.269017
5375,770.07,0.200385,0.144964,0.143998,0.207474,0.480713,1.41127,0.286417,0.269339
5376,770.08,0.185886,0.136264,0.136587,0.190074,0.482001,1.41127,0.287383,0.26805
5377,770.09,0.179763,0.131431,0.130465,0.184919,0.479101,1.41127,0.286417,0.268695
5378,770.1,0.175575,0.12982,0.128853,0.181052,0.482324,1.411915,0.287061,0.268373
5379,770.11,0.172675,0.128853,0.129176,0.182019,0.480713,1.413203,0.286739,0.268373
5380,770.12,0.173319,0.128853,0.128531,0.178475,0.481357,1.414492,0.287383,0.269984
5381,770.13,0.172675,0.128209,0.128531,0.176864,0.480713,1.414815,0.28835,0.268373
5382,770.14,0.172675,0.127242,0.126598,0.17783,0.481035,1.415459,0.28545,0.268695
5383,770.15,0.171708,0.128209,0.127565,0.174286,0.48039,1.411915,0.287061,0.26805
5384,770.16,0.171064,0.12692,0.126598,0.174608,0.480713,1.41127,0.286094,0.268695
5385,770.17,0.171386,0.126276,0.126276,0.17783,0.480713,1.411592,0.287706,0.268695
5386,770.18,0.170741,0.126598,0.125954,0.175252,0.482001,1.412237,0.287383,0.268695
5387,770.19,0.170419,0.126276,0.125954,0.176219,0.48039,1.413526,0.287061,0.267406
5388,770.2,0.171386,0.126276,0.125631,0.172997,0.480068,1.41417,0.287706,0.269662
5389,770.21,0.171064,0.125954,0.127565,0.175575,0.480713,1.414492,0.288028,0.26805
5390,779.51,0.170097,0.125309,0.12692,0.173319,0.481679,1.415137,0.28545,0.269017
5391,779.52,0.168808,0.125309,0.123376,0.172675,0.480713,1.411592,0.286094,0.26805
5392,779.53,0.169775,0.12402,0.124665,0.174286,0.478779,1.412559,0.286417,0.268695
5393,779.54,0.169775,0.124665,0.124987,0.172675,0.482646,1.412881,0.287706,0.267728
5394,779.55,0.168164,0.124987,0.125309,0.175252,0.480713,1.413526,0.286739,0.270628
5395,779.56,0.170097,0.124665,0.125309,0.172997,0.481357,1.415137,0.286739,0.269017
5396,779.57,0.169775,0.124665,0.124665,0.172675,0.481679,1.415137,0.285128,0.269339
5397,779.58,0.169775,0.125309,0.124987,0.172997,0.481679,1.41127,0.286739,0.268695
5398,779.59,0.16913,0.124342,0.124665,0.173964,0.481035,1.412881,0.286094,0.268373
5399,779.6,0.169775,0.125309,0.125309,0.173641,0.481035,1.413203,0.285772,0.26805
5400,779.61,0.168486,0.124665,0.125309,0.171708,0.480713,1.414492,0.287383,0.269339
5401,779.62,0.168808,0.124665,0.12402,0.172353,0.482001,1.415137,0.284161,0.269017
5402,779.63,0.169453,0.124665,0.124987,0.17203,0.481357,1.41127,0.286739,0.269017
5403,779.64,0.16913,0.124342,0.125309,0.173964,0.479424,1.411592,0.286094,0.269339
5404,779.65,0.169775,0.124987,0.125309,0.176219,0.481679,1.411592,0.283517,0.266762
5405,779.66,0.168164,0.124987,0.125309,0.173641,0.481035,1.415137,0.28835,0.269984
5406,779.67,0.16913,0.124987,0.126598,0.173964,0.48039,1.414815,0.28545,0.269017
5407,779.68,0.169775,0.124665,0.123698,0.173641,0.48039,1.411592,0.285128,0.269662
5408,779.69,0.169775,0.12402,0.125309,0.171708,0.48039,1.410948,0.285772,0.268373
5409,779.7,0.170741,0.124665,0.124665,0.172997,0.481679,1.412881,0.287061,0.267406
5410,779.71,0.168486,0.124665,0.124987,0.173319,2.931482,1.415137,0.288028,0.268373
5411,779.72,1.220841,1.236307,1.527268,1.839172,2.969825,1.411592,0.286417,0.267728
5412,779.73,2.333772,2.147854,2.409493,2.598633,2.975947,1.412237,0.287706,0.267084
5413,779.74,2.666621,2.434948,2.677576,2.840617,2.977881,1.415459,0.287061,0.269017
5414,779.75,2.783907,2.531935,2.755874,2.930193,2.978525,1.411592,0.286739,0.269017
5415,779.76,2.815162,2.55739,2.787129,2.96467,2.979492,1.413848,0.287061,0.267728
5416,779.77,2.831273,2.569956,2.797762,2.968859,2.978203,1.415459,0.286417,0.268373
5417,779.78,2.838684,2.574467,2.791963,2.975625,2.978847,1.412559,0.286739,0.268373
5418,779.79,2.832884,2.568023,2.794218,2.977881,2.980458,1.413526,0.287061,0.266439
5419,779.8,2.831917,2.570601,2.795507,2.97047,2.978847,1.415137,0.287383,0.268373
5420,779.81,2.834173,2.571245,2.786807,2.972403,2.978847,1.411592,0.287061,0.269662
5421,779.82,2.836106,2.563834,2.787452,2.97337,2.97917,1.412881,0.286417,0.26805
5422,779.83,2.826762,2.564801,2.789385,2.965637,2.978847,1.415137,0.287061,0.268373
5423,779.84,2.828373,2.566412,2.781007,2.966281,2.97917,1.410626,0.286739,0.268695
5424,779.85,2.829984,2.559001,2.781652,2.968537,2.980458,1.412559,0.287061,0.267728
5425,779.86,2.821929,2.560612,2.782618,2.961126,2.978525,1.414492,0.287061,0.269339
5426,779.87,2.823862,2.561901,2.77553,2.961448,2.980136,1.411915,0.286739,0.268695
5427,779.88,2.825151,2.554812,2.775852,2.964348,2.979492,1.412237,0.287061,0.269017
5428,779.89,2.817418,2.555134,2.776496,2.953392,2.978203,1.413526,0.286739,0.269984
5429,779.9,2.819029,2.55739,2.768441,2.956292,2.979814,1.415137,0.286739,0.268695
5430,779.91,2.819029,2.548368,2.768119,2.958226,2.978847,1.41127,0.286739,0.268373
5431,779.92,2.812584,2.550301,2.770374,2.953715,2.978525,1.412881,0.287061,0.269662
5432,779.93,2.813551,2.552879,2.761674,2.951459,2.978847,1.416103,0.285772,0.268373
5433,779.94,2.815484,2.544823,2.763608,2.953392,2.978847,1.41127,0.286739,0.268695
5434,779.95,2.805173,2.545468,2.764574,2.954359,2.97917,1.412237,0.285772,0.267728
5435,779.96,2.806462,2.547723,2.76683,2.947915,2.97917,1.41707,0.287706,0.268373
5436,779.97,2.810651,2.541924,2.757808,2.949204,2.978203,1.411915,0.286739,0.268373
5437,779.98,2.801629,2.540957,2.76103,2.951781,2.978847,1.412881,0.287061,0.268695
5438,779.99,2.804529,2.545468,2.752652,2.942759,2.978525,1.415781,0.286417,0.269017
5439,780.0,2.807107,2.538379,2.753619,2.945981,2.975303,1.411915,0.287383,0.269017
5440,780.01,2.799696,2.540312,2.757486,2.939537,2.977881,1.412881,0.286417,0.269017
5441,780.02,2.079222,1.617166,1.60911,1.743152,0.487479,1.415459,0.284806,0.269017
5442,780.03,0.952113,0.664697,0.65632,0.838694,0.485224,1.41127,0.28545,0.269017
5443,780.04,0.476201,0.323794,0.319927,0.452358,0.481035,1.411592,0.285772,0.26805
5444,780.05,0.298983,0.207796,0.205218,0.298661,0.483935,1.412237,0.286094,0.267406
5445,780.06,0.228418,0.163975,0.161397,0.234218,0.481357,1.412881,0.286094,0.269662
5446,780.07,0.198774,0.144964,0.14432,0.204896,0.481357,1.414815,0.287061,0.267406
5447,780.08,0.184919,0.13562,0.133687,0.192652,0.481035,1.415459,0.28545,0.269017
5448,780.09,0.179441,0.133042,0.130787,0.184919,0.481679,1.41127,0.28545,0.268695
5449,780.1,0.175252,0.129498,0.128853,0.18073,0.481035,1.411592,0.285772,0.26805
5450,780.11,0.173319,0.129498,0.127565,0.179441,0.479746,1.412881,0.286417,0.267084
5451,780.12,0.171386,0.128209,0.127887,0.175575,0.481035,1.413848,0.287061,0.269662
5452,780.13,0.171064,0.128209,0.128531,0.176864,0.481035,1.414815,0.285772,0.268695
5453,780.14,0.171708,0.127242,0.126276,0.175897,0.481035,1.41417,0.284483,0.269339
5454,780.15,0.171386,0.127887,0.126276,0.17493,0.481035,1.412881,0.28545,0.268695
5455,780.16,0.170741,0.12692,0.125954,0.17493,0.481357,1.411915,0.28545,0.26805
5456,780.17,0.171064,0.126276,0.125954,0.176219,0.481679,1.413848,0.286417,0.266439
5457,780.18,0.171708,0.127242,0.12692,0.174608,0.480713,1.41417,0.286739,0.269339
5458,780.19,0.171064,0.126276,0.12692,0.175575,0.481357,1.415781,0.284161,0.269017
5459,780.2,0.170419,0.125954,0.125631,0.17493,0.481035,1.410626,0.285128,0.268695
5460,789.52,0.169453,0.124987,0.125309,0.173964,0.481035,1.41127,0.286094,0.269017
5461,789.53,0.169775,0.12402,0.124987,0.17203,0.479746,1.411915,0.286094,0.269017
5462,789.54,0.169453,0.125631,0.125309,0.173964,0.482001,1.412559,0.285128,0.267406
