,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
10973,1570.05,0.269017,0.18653,0.184274,0.270628,0.481679,1.414815,0.258062,0.268695
10974,1570.06,0.205863,0.146575,0.143675,0.209729,0.482324,1.415459,0.258062,0.269662
10975,1570.07,0.178797,0.130142,0.12692,0.182986,0.481035,1.416103,0.25774,0.269339
10976,1570.08,0.165586,0.121765,0.121765,0.171386,0.482001,1.416103,0.258706,0.268373
10977,1570.09,0.160431,0.118543,0.118543,0.164297,0.481357,1.416103,0.259028,0.268695
10978,1570.1,0.156564,0.116287,0.115965,0.163008,0.481035,1.415781,0.258384,0.268373
10979,1570.11,0.155597,0.11532,0.113387,0.160753,0.480713,1.416103,0.257417,0.268373
10980,1570.12,0.154308,0.115643,0.113065,0.159142,0.481035,1.415781,0.257095,0.268695
10981,1570.13,0.154631,0.114354,0.11242,0.159142,0.482001,1.41417,0.257095,0.269017
10982,1570.14,0.15302,0.114998,0.113065,0.157531,0.481679,1.411915,0.258706,0.268695
10983,1570.15,0.154953,0.114354,0.113065,0.158819,0.48039,1.412559,0.25774,0.268373
10984,1570.16,0.153664,0.112743,0.112743,0.158497,0.479746,1.412881,0.258062,0.268695
10985,1570.17,0.153986,0.113709,0.11242,0.158819,0.478779,1.413203,0.258384,0.269017
10986,1570.18,0.153342,0.113387,0.113065,0.157531,0.482324,1.413203,0.258384,0.268695
10987,1570.19,0.15302,0.114032,0.11242,0.157531,0.482968,1.41417,0.258384,0.269017
10988,1570.2,0.152375,0.113065,0.112098,0.156242,0.482001,1.413526,0.258384,0.267728
10989,1570.21,0.152053,0.113065,0.112098,0.158819,0.481035,1.41417,0.25774,0.266762
10990,1579.52,0.151731,0.113065,0.111132,0.157208,0.481035,1.415137,0.258384,0.268695
10991,1579.53,0.151086,0.111454,0.111454,0.155597,0.480713,1.412881,0.259351,0.269017
10992,1579.54,0.151731,0.11242,0.111454,0.157208,0.482001,1.411592,0.259673,0.268695
10993,1579.55,0.150442,0.111776,0.111776,0.156564,0.48039,1.411915,0.259995,0.268695
10994,1579.56,0.15302,0.111132,0.111454,0.15592,0.478779,1.412237,0.259995,0.269339
10995,1579.57,0.15302,0.112098,0.111776,0.15592,0.48329,1.41417,0.259995,0.269017
10996,1579.58,0.151409,0.11242,0.112098,0.157853,0.481035,1.412559,0.259995,0.267084
10997,1579.59,0.151409,0.111132,0.111776,0.157208,0.480068,1.41417,0.259673,0.267406
10998,1579.6,0.152375,0.112098,0.112098,0.156242,0.48039,1.415137,0.259995,0.269984
10999,1579.61,0.151731,0.11242,0.112098,0.154953,0.480713,1.415459,0.260639,0.268695
11000,1579.62,0.151731,0.112098,0.112098,0.155597,0.480713,1.415781,0.260639,0.267728
11001,1579.63,0.151731,0.11242,0.111454,0.156242,0.48039,1.41707,0.259351,0.268695
11002,1579.64,0.151086,0.111132,0.110165,0.15592,0.48039,1.416426,0.258384,0.269339
11003,1579.65,0.154308,0.113709,0.111132,0.156886,0.481035,1.412559,0.258384,0.269017
11004,1579.66,0.151086,0.112743,0.112098,0.15592,0.479746,1.41127,0.260317,0.268695
11005,1579.67,0.152697,0.111776,0.110809,0.15592,0.481357,1.412237,0.259673,0.268695
11006,1579.68,0.151731,0.111454,0.111454,0.15592,0.481357,1.413203,0.259351,0.268695
11007,1579.69,0.152697,0.111776,0.111132,0.15592,0.481357,1.413203,0.259351,0.268695
11008,1579.7,0.152697,0.111776,0.111132,0.156564,0.482646,1.413203,0.259028,0.26805
11009,1579.71,0.151086,0.111776,0.111132,0.157531,0.480713,1.415137,0.260962,0.268695
11010,1579.72,0.988524,1.033312,1.314283,1.636821,2.968537,1.416103,0.261606,0.268373
11011,1579.73,2.194575,2.024768,2.277063,2.474258,2.975625,1.414492,0.260317,0.26805
11012,1579.74,2.576078,2.336028,2.575112,2.752008,2.977236,1.413203,0.260317,0.268695
11013,1579.75,2.693365,2.439781,2.673065,2.851895,2.979814,1.41417,0.260639,0.267406
11014,1579.76,2.739764,2.47748,2.706576,2.88025,2.977559,1.415137,0.260639,0.269662
11015,1579.77,2.755874,2.489725,2.706898,2.892816,2.978847,1.41707,0.260317,0.269339
11016,1579.78,2.761352,2.492302,2.711409,2.898938,2.977881,1.412237,0.260639,0.269017
11017,1579.79,2.763608,2.485858,2.712053,2.90216,2.978203,1.413203,0.260962,0.26805
11018,1579.8,2.755874,2.486825,2.712698,2.892494,2.978203,1.414815,0.261284,0.269339
11019,1579.81,2.754263,2.487147,2.711731,2.893138,2.97917,1.416103,0.260962,0.26805
11020,1579.82,2.754908,2.487147,2.703031,2.893138,2.978525,1.413848,0.259995,0.269017
11021,1579.83,2.754586,2.480058,2.70142,2.893783,2.978203,1.412237,0.260639,0.269017
11022,1579.84,2.74363,2.477803,2.702709,2.89346,2.980781,1.413526,0.260639,0.267728
11023,1579.85,2.745241,2.478447,2.701742,2.885727,2.97917,1.415137,0.260639,0.269984
11024,1579.86,2.744919,2.478125,2.692398,2.884438,2.978847,1.416748,0.258706,0.268373
11025,1579.87,2.745886,2.478447,2.693365,2.885405,2.978847,1.412881,0.260639,0.269017
11026,1579.88,2.745564,2.470714,2.693042,2.885727,2.976592,1.412881,0.260317,0.268373
11027,1579.89,2.739119,2.469103,2.69272,2.882827,2.978203,1.414492,0.260639,0.267084
11028,1579.9,2.735897,2.471681,2.693365,2.877027,2.978525,1.416103,0.260639,0.268695
11029,1579.91,2.73783,2.471036,2.684987,2.876705,2.978203,1.416103,0.259995,0.269339
11030,1579.92,2.738475,2.462336,2.683376,2.877994,2.978847,1.413848,0.259351,0.268695
11031,1579.93,2.729131,2.462014,2.685309,2.878638,2.979814,1.414815,0.260317,0.265795
11032,1579.94,2.728164,2.46427,2.684987,2.871228,2.978847,1.416426,0.261284,0.268695
11033,1579.95,2.731064,2.464914,2.676609,2.869939,2.978525,1.41707,0.258384,0.269017
11034,1579.96,2.731708,2.457503,2.676932,2.871872,2.978525,1.413526,0.260962,0.268373
11035,1579.97,2.721397,2.456536,2.678221,2.873483,2.979492,1.414492,0.261284,0.267406
11036,1579.98,2.722364,2.457181,2.679509,2.863817,2.978203,1.415781,0.260317,0.269339
11037,1579.99,2.723653,2.458792,2.670165,2.864139,2.978525,1.416748,0.259995,0.268373
11038,1580.0,2.725586,2.449448,2.669843,2.865428,2.978525,1.412881,0.259995,0.268695
11039,1580.01,2.714953,2.450737,2.670487,2.86575,2.981103,1.412559,0.259351,0.268695
11040,1580.02,1.996413,1.535967,1.533712,1.661954,0.487157,1.415137,0.259028,0.267406
11041,1580.03,0.886059,0.613465,0.607021,0.775862,0.48329,1.415137,0.259673,0.269662
11042,1580.04,0.433669,0.293183,0.289961,0.410792,0.483612,1.415459,0.259673,0.269017
11043,1580.05,0.268695,0.18653,0.185241,0.269339,0.482646,1.416426,0.260317,0.268695
11044,1580.06,0.205541,0.145931,0.14432,0.210374,0.482324,1.416426,0.258384,0.268373
11045,1580.07,0.17783,0.128531,0.125631,0.182986,0.480713,1.412881,0.259351,0.268695
11046,1580.08,0.165586,0.121442,0.120154,0.170097,0.481679,1.412237,0.259351,0.269017
11047,1580.09,0.159786,0.11822,0.116931,0.165264,0.481035,1.412559,0.260317,0.269017
11048,1580.1,0.156242,0.114676,0.114354,0.161397,0.477813,1.412559,0.258706,0.26805
11049,1580.11,0.156242,0.113709,0.113709,0.159142,0.482001,1.413203,0.259351,0.26805
11050,1580.12,0.153986,0.113387,0.113387,0.158497,0.481679,1.413526,0.259995,0.267406
11051,1580.13,0.152697,0.113709,0.112098,0.159464,0.481679,1.41417,0.259995,0.266439
11052,1580.14,0.152697,0.113065,0.112098,0.158175,0.481679,1.414492,0.259995,0.269339
11053,1580.15,0.153664,0.113065,0.11242,0.15592,0.481035,1.415781,0.261284,0.269017
11054,1580.16,0.153986,0.113065,0.112743,0.156564,0.481035,1.415459,0.259351,0.268695
11055,1580.17,0.153342,0.113065,0.111454,0.158497,0.481035,1.416103,0.258384,0.268373
11056,1580.18,0.152697,0.113065,0.111776,0.156564,0.480068,1.412559,0.258384,0.268695
11057,1580.19,0.151731,0.113065,0.111454,0.157853,0.481357,1.41127,0.259673,0.268373
11058,1580.2,0.152375,0.112098,0.11242,0.156564,0.481357,1.412881,0.259351,0.268695
11059,1580.21,0.152053,0.111776,0.112098,0.156242,0.481679,1.412237,0.259673,0.269017
11060,1589.51,0.151409,0.110165,0.110809,0.153986,0.478457,1.412559,0.259028,0.269017
11061,1589.52,0.151409,0.111454,0.111132,0.154631,0.482001,1.413848,0.259673,0.26805
11062,1589.53,0.149797,0.110165,0.111132,0.15592,0.479424,1.413848,0.259673,0.269662
11063,1589.54,0.150442,0.111132,0.110809,0.154308,0.481357,1.414815,0.260317,0.268373
11064,1589.55,0.150442,0.111454,0.111776,0.155275,0.480068,1.415781,0.258062,0.268695
11065,1589.56,0.151731,0.110487,0.110165,0.157853,0.481035,1.410948,0.259028,0.268695
11066,1589.57,0.151086,0.111132,0.111132,0.154308,0.480068,1.413526,0.258384,0.268373
11067,1589.58,0.150764,0.110487,0.110809,0.155275,0.480068,1.413203,0.258384,0.269017
11068,1589.59,0.150764,0.111454,0.111132,0.155275,0.482324,1.413848,0.259351,0.267406
11069,1589.6,0.151409,0.111454,0.111776,0.155597,0.479746,1.414815,0.258384,0.269984
11070,1589.61,0.151086,0.111132,0.110809,0.152697,0.481035,1.414815,0.259351,0.268373
11071,1589.62,0.151086,0.110809,0.111454,0.154631,0.481035,1.416103,0.258384,0.268373
11072,1589.63,0.150764,0.110809,0.111132,0.154953,0.481035,1.411592,0.258706,0.269339
11073,1589.64,0.151086,0.111454,0.110809,0.154953,0.480068,1.412237,0.258384,0.268373
11074,1589.65,0.152697,0.110809,0.111776,0.152697,0.482646,1.412881,0.258062,0.268695
11075,1589.66,0.151086,0.110809,0.111132,0.16623,0.479746,1.41417,0.258706,0.26805
11076,1589.67,0.153342,0.110809,0.109521,0.148186,0.48039,1.414815,0.259673,0.269017
11077,1589.68,0.151731,0.111132,0.11242,0.158497,0.481357,1.414815,0.258062,0.268373
11078,1589.69,0.150764,0.110165,0.109843,0.153342,0.482001,1.410626,0.259673,0.268373
11079,1589.7,0.151731,0.111132,0.110809,0.159142,0.480713,1.411915,0.259028,0.268695
11080,1589.71,0.151731,0.110487,0.111132,0.154308,2.935026,1.41417,0.259673,0.268373
11081,1589.72,1.16832,1.178309,1.466691,1.766029,2.969825,1.415459,0.259995,0.268695
11082,1589.73,2.249674,2.068267,2.32185,2.511313,2.974336,1.415781,0.258706,0.269017
11083,1589.74,2.590256,2.344728,2.586067,2.762319,2.978203,1.411915,0.259673,0.26805
11084,1589.75,2.697553,2.43817,2.676287,2.852539,2.978525,1.413848,0.259995,0.26805
11085,1589.76,2.736864,2.472325,2.705609,2.878316,2.978847,1.416103,0.259673,0.268695
11086,1589.77,2.752652,2.483603,2.706576,2.891205,2.97917,1.412559,0.259673,0.269017
11087,1589.78,2.751686,2.480058,2.711087,2.898938,2.979814,1.412881,0.259673,0.267728
11088,1589.79,2.751041,2.482314,2.711731,2.89056,2.977881,1.415781,0.259028,0.268695
11089,1589.8,2.752652,2.483603,2.703676,2.890883,2.97917,1.415459,0.258062,0.268373
11090,1589.81,2.752652,2.475225,2.702065,2.891527,2.979492,1.412881,0.259028,0.268695
11091,1589.82,2.742664,2.474581,2.702709,2.892816,2.980136,1.413848,0.259673,0.266762
11092,1589.83,2.742986,2.475547,2.702387,2.884438,2.978847,1.415459,0.259351,0.268373
11093,1589.84,2.744919,2.475869,2.694331,2.883472,2.978525,1.416426,0.259028,0.268695
11094,1589.85,2.744919,2.468136,2.693365,2.884761,2.978203,1.412881,0.259673,0.268695
11095,1589.86,2.734286,2.466525,2.694331,2.885405,2.980136,1.413848,0.260317,0.266762
11096,1589.87,2.73493,2.469103,2.694654,2.877027,2.97917,1.415781,0.259028,0.268373
11097,1589.88,2.737508,2.469425,2.686598,2.877027,2.978847,1.412881,0.259028,0.268695
11098,1589.89,2.738153,2.463625,2.684987,2.877994,2.978525,1.412559,0.259351,0.269017
11099,1589.9,2.728486,2.460725,2.686276,2.879605,2.980136,1.414492,0.260317,0.265795
11100,1589.91,2.728164,2.463303,2.686598,2.869939,2.978847,1.415459,0.259673,0.268695
11101,1589.92,2.730742,2.463303,2.678221,2.871228,2.978847,1.412881,0.259673,0.269017
11102,1589.93,2.730742,2.456859,2.678543,2.872194,2.97627,1.413526,0.259673,0.268373
11103,1589.94,2.724297,2.456536,2.679832,2.866394,2.978525,1.414815,0.259673,0.270306
11104,1589.95,2.723008,2.457503,2.673387,2.863817,2.978847,1.415459,0.258384,0.269017
11105,1589.96,2.725586,2.449448,2.672098,2.862205,2.978203,1.411915,0.259028,0.268695
11106,1589.97,2.717853,2.44977,2.672421,2.870583,2.980458,1.413526,0.259995,0.267084
11107,1589.98,2.717853,2.451703,2.672098,2.856406,2.978203,1.415781,0.259351,0.269017
11108,1589.99,2.717853,2.452992,2.666621,2.860272,2.978525,1.411592,0.259028,0.26805
11109,1590.0,2.719786,2.445581,2.665654,2.860594,2.97627,1.412559,0.260317,0.268373
11110,1590.01,2.712698,2.445581,2.666943,2.858339,2.978847,1.413526,0.258706,0.267084
11111,1590.02,1.966125,1.508901,1.506968,1.63521,0.486512,1.414492,0.258384,0.270306
11112,1590.03,0.869626,0.601543,0.594454,0.762651,0.484901,1.415459,0.259995,0.269339
11113,1590.04,0.426258,0.288672,0.286739,0.405636,0.482324,1.416426,0.25774,0.26805
11114,1590.05,0.265795,0.18363,0.180408,0.266117,0.482968,1.416103,0.25774,0.26805
11115,1590.06,0.203285,0.143675,0.143353,0.208118,0.481035,1.411592,0.258706,0.269017
11116,1590.07,0.176219,0.12692,0.12692,0.182019,0.481035,1.412559,0.257417,0.268695
11117,1590.08,0.164297,0.120154,0.120798,0.169775,0.480713,1.412559,0.258384,0.269017
11118,1590.09,0.158497,0.115965,0.116287,0.16333,0.481679,1.413203,0.258384,0.267728
11119,1590.1,0.154631,0.114676,0.113387,0.162364,0.481035,1.41417,0.258384,0.267406
11120,1590.11,0.153986,0.113387,0.11242,0.157853,0.48039,1.415137,0.259028,0.270306
11121,1590.12,0.152375,0.113387,0.11242,0.156564,0.482001,1.415781,0.259673,0.268695
11122,1590.13,0.152375,0.11242,0.113065,0.157853,0.481679,1.416426,0.258062,0.268373
11123,1590.14,0.151731,0.112743,0.110487,0.157531,0.480713,1.416103,0.25774,0.269339
11124,1590.15,0.152053,0.111776,0.111132,0.153986,0.481035,1.412559,0.257417,0.269017
11125,1590.16,0.151409,0.112743,0.111454,0.15592,0.480713,1.412559,0.258384,0.268695
11126,1590.17,0.151086,0.110809,0.111776,0.15592,0.481035,1.411915,0.25774,0.268373
11127,1590.18,0.152053,0.110809,0.111132,0.155275,0.478457,1.412237,0.258062,0.268695
11128,1590.19,0.151086,0.111132,0.111454,0.156242,0.482324,1.411915,0.258706,0.268373
11129,1590.2,0.151086,0.111132,0.110809,0.156242,0.482646,1.413848,0.258706,0.26805
11130,1599.52,0.15012,0.109843,0.110165,0.153664,0.481035,1.412237,0.25774,0.268695
11131,1599.53,0.149797,0.109843,0.110487,0.153664,0.481357,1.412237,0.257417,0.268695
11132,1599.54,0.149475,0.109198,0.111132,0.153664,0.479101,1.412559,0.257095,0.268695
11133,1599.55,0.15012,0.110487,0.109521,0.153664,0.482968,1.412559,0.25774,0.26805
11134,1599.56,0.149475,0.109521,0.110165,0.155597,0.479424,1.413848,0.25774,0.266117
11135,1599.57,0.148509,0.109521,0.110165,0.15302,0.481035,1.414492,0.25774,0.270306
11136,1599.58,0.149153,0.110809,0.110487,0.154631,0.481357,1.415459,0.259028,0.267728
11137,1599.59,0.15012,0.110809,0.109843,0.155275,0.481035,1.414815,0.257095,0.268695
11138,1599.6,0.149475,0.109521,0.109198,0.153986,0.480713,1.41127,0.256773,0.268373
11139,1599.61,0.150442,0.109521,0.110809,0.153664,0.481679,1.411915,0.258062,0.268695
11140,1599.62,0.149153,0.109843,0.110165,0.153986,0.481357,1.411592,0.25774,0.269017
11141,1599.63,0.149475,0.110165,0.109521,0.153664,0.480713,1.413526,0.258062,0.265795
11142,1599.64,0.149153,0.110165,0.109843,0.151731,0.48039,1.414492,0.258062,0.269662
11143,1599.65,0.149153,0.110487,0.111454,0.151409,0.480713,1.414815,0.256451,0.268373
11144,1599.66,0.15012,0.109843,0.109843,0.153664,0.481357,1.414815,0.257095,0.269017
11145,1599.67,0.149153,0.110165,0.110487,0.153664,0.48039,1.411915,0.257417,0.268373
11146,1599.68,0.151086,0.109843,0.110487,0.150442,0.479424,1.411915,0.258062,0.268695
11147,1599.69,0.149797,0.110165,0.110165,0.158819,0.482324,1.414492,0.257417,0.267728
11148,1599.7,0.149797,0.109521,0.110165,0.151409,0.479746,1.414815,0.258384,0.269984
11149,1599.71,0.149153,0.109198,0.111454,0.155275,0.481035,1.416426,0.258706,0.268373
11150,1599.72,0.86286,0.924403,1.203441,1.538867,2.967248,1.412881,0.259673,0.268695
11151,1599.73,2.14141,1.972891,2.240652,2.439781,2.97627,1.412881,0.258384,0.267728
11152,1599.74,2.544823,2.315728,2.561579,2.726553,2.977236,1.415459,0.259028,0.269339
11153,1599.75,2.682409,2.427537,2.65631,2.831917,2.978203,1.416103,0.256773,0.269017
11154,1599.76,2.732675,2.45847,2.691431,2.874127,2.977881,1.412237,0.258062,0.267728
11155,1599.77,2.742341,2.471681,2.70432,2.888627,2.978847,1.413203,0.258384,0.266762
11156,1599.78,2.744919,2.477803,2.707542,2.885083,2.977881,1.415781,0.259351,0.268373
11157,1599.79,2.749108,2.479736,2.700776,2.888305,2.978847,1.41127,0.258384,0.268373
11158,1599.8,2.749752,2.472647,2.70142,2.889916,2.977559,1.412881,0.258706,0.268373
11159,1599.81,2.742019,2.472003,2.700776,2.881216,2.977881,1.414492,0.258062,0.270306
11160,1599.82,2.740408,2.472969,2.694331,2.88025,2.978847,1.415781,0.256451,0.268695
11161,1599.83,2.741053,2.464592,2.690787,2.882505,2.978525,1.412237,0.258384,0.268373
11162,1599.84,2.737186,2.464592,2.691431,2.881216,2.980136,1.412559,0.258706,0.267406
11163,1599.85,2.731386,2.465559,2.692076,2.874772,2.978203,1.414815,0.259028,0.269339
11164,1599.86,2.733964,2.466847,2.683698,2.873161,2.978203,1.41707,0.256451,0.268695
11165,1599.87,2.734286,2.457181,2.682087,2.875094,2.978203,1.412559,0.258062,0.269017
11166,1599.88,2.72462,2.457181,2.683376,2.874127,2.980136,1.413203,0.258384,0.267728
11167,1599.89,2.72462,2.458148,2.683698,2.865105,2.978525,1.414815,0.258384,0.269339
11168,1599.9,2.724942,2.459759,2.673387,2.864139,2.978525,1.415781,0.257095,0.268373
11169,1599.91,2.726231,2.451703,2.673387,2.867039,2.978203,1.412237,0.258706,0.268695
11170,1599.92,2.726553,2.451381,2.674354,2.868972,2.978847,1.412237,0.259028,0.268695
11171,1599.93,2.717531,2.450414,2.674354,2.858983,2.978525,1.414492,0.258384,0.270306
11172,1599.94,2.717853,2.452348,2.669843,2.858017,2.979492,1.415781,0.257095,0.269017
11173,1599.95,2.71882,2.452025,2.665332,2.859628,2.978525,1.411915,0.259351,0.26805
11174,1599.96,2.718497,2.444937,2.665332,2.860594,2.977559,1.412237,0.258384,0.268695
11175,1599.97,2.711409,2.443648,2.667265,2.853506,2.977559,1.41417,0.258062,0.269017
11176,1599.98,2.709475,2.444937,2.665976,2.850284,2.978525,1.415137,0.259028,0.268373
11177,1599.99,2.712375,2.44687,2.659854,2.853183,2.977881,1.412237,0.258384,0.269339
11178,1600.0,2.712053,2.439459,2.656954,2.853828,2.976592,1.412881,0.258062,0.269017
11179,1600.01,2.703676,2.437526,2.657921,2.853183,2.979814,1.412881,0.257417,0.266439
11180,1600.02,2.056023,1.593966,1.591066,1.708353,0.48619,1.41417,0.25774,0.269984
11181,1600.03,0.910225,0.632154,0.625387,0.794228,0.48619,1.415459,0.25774,0.268373
11182,1600.04,0.439469,0.297372,0.293828,0.416269,0.48329,1.415781,0.256128,0.269017
11183,1600.05,0.269017,0.186208,0.182986,0.267728,0.481357,1.411915,0.257095,0.269017
11184,1600.06,0.202963,0.145609,0.142386,0.208441,0.481679,1.411915,0.25774,0.269339
11185,1600.07,0.175897,0.126598,0.126276,0.181697,0.478779,1.411592,0.257417,0.269017
11186,1600.08,0.163653,0.119509,0.11822,0.170097,0.482646,1.413203,0.257095,0.266762
11187,1600.09,0.156242,0.11532,0.114676,0.162364,0.480713,1.413848,0.257417,0.268373
11188,1600.1,0.153986,0.113709,0.113387,0.158497,0.482324,1.414815,0.25774,0.269339
11189,1600.11,0.15302,0.112743,0.113065,0.155597,0.480713,1.415137,0.258384,0.26805
11190,1600.12,0.151409,0.11242,0.111132,0.156242,0.480068,1.415781,0.256451,0.269017
11191,1600.13,0.151409,0.111132,0.111132,0.154308,0.482001,1.411592,0.257095,0.268695
11192,1600.14,0.151086,0.111454,0.110809,0.154308,0.480068,1.412237,0.257417,0.269339
11193,1600.15,0.150442,0.110165,0.110809,0.153986,0.478779,1.411915,0.256773,0.268373
11194,1600.16,0.150442,0.111132,0.110487,0.154631,0.482646,1.411592,0.257095,0.268695
11195,1600.17,0.149475,0.111132,0.110809,0.153986,0.482324,1.412881,0.258062,0.267084
11196,1600.18,0.149475,0.110809,0.110165,0.156242,0.480068,1.414492,0.258062,0.268373
11197,1600.19,0.15012,0.110487,0.109843,0.154308,0.480713,1.414492,0.257417,0.269984
11198,1600.2,0.149475,0.109521,0.112098,0.153664,0.480713,1.415459,0.257417,0.268373
11199,1600.21,0.149797,0.109843,0.109198,0.153664,0.481035,1.415459,0.256773,0.269017
11200,1609.52,0.148831,0.108876,0.109198,0.15302,0.481679,1.411915,0.257095,0.269017
11201,1609.53,0.148509,0.109843,0.109843,0.152053,0.481035,1.412881,0.257417,0.268695
11202,1609.54,0.147864,0.108554,0.109521,0.154631,0.481679,1.412559,0.256773,0.269017
11203,1609.55,0.148186,0.108876,0.108554,0.153342,0.481357,1.412881,0.257417,0.26805
11204,1609.56,0.148831,0.108554,0.109521,0.15302,0.481035,1.412881,0.256451,0.26805
11205,1609.57,0.148186,0.107587,0.108554,0.153342,0.478457,1.412237,0.256773,0.268373
11206,1609.58,0.149153,0.108232,0.109198,0.152697,0.479746,1.412881,0.256773,0.268695
11207,1609.59,0.149153,0.109198,0.108876,0.152697,0.479101,1.412881,0.257417,0.269017
11208,1609.6,0.150442,0.108232,0.109521,0.153664,0.48329,1.412559,0.257417,0.268695
11209,1609.61,0.149153,0.108876,0.109198,0.152053,0.483935,1.413203,0.257095,0.268373
11210,1609.62,0.148831,0.109521,0.109198,0.153342,0.482646,1.413203,0.257417,0.26805
11211,1609.63,0.146897,0.108876,0.108876,0.153986,0.481357,1.413526,0.25774,0.266439
